ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,1,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,2.9377684000001,1,0,0,0,3B,1B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.117884339287255,0.500086865506554,-0.5,-0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,2,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.78220359999978,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.42356316746999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.128685432793089,0.501218297179096,0.5,0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,3,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,3.11583799999971,1,0,0,0,2D,3D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.42356316746999,0.5,0.5,0.57643683253001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.106892168664238,0.500167462055222,-0.5,-0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,4,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.4467453999996,1,0,1,1,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.42356316746999,0.5,0.5,0.57643683253001,0.5,0.5,0.5,0.42356316746999,0.5,0.5,0.5,0.5,0.5,0.15386952765688,0.499618160111432,0.5,0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,5,3,0,z,0,1,3,aud,A,9,1,3A,0A,0,1,b,3.26201209999999,1,0,0,0,3A,0A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.57643683253001,0.5,0.42356316746999,0.5,0.5,0.57643683253001,0.5,0.5,0.5,0.42356316746999,0.5,0.5,0.5,0.5,0.5,0.098380483854458,0.498976485039639,-0.5,-0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,6,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,2.97655020000002,0,1,1,1,3D,2D,D23,2.35137525716348,0.5,0.5,0.5,0.42356316746999,0.5,0.57643683253001,0.5,0.42356316746999,0.5,0.5,0.57643683253001,0.5,0.5,0.5,0.42356316746999,0.5,0.541381485978594,0.458618514021406,0.5,0.42356316746999,0.172847777847353,0.743409349197023,0.5,0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,7,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.61292690000028,1,0,1,1,2C,0C,C20,3.09104245335832,0.5,0.5,0.5,0.42356316746999,0.5,0.57643683253001,0.5,0.42356316746999,0.5,0.5,0.57643683253001,0.5,0.5,0.5,0.42356316746999,0.57643683253001,0.535504560146997,0.464495439853003,0.57643683253001,0.5,0.205736834981882,0.713529600250429,0.42356316746999,0.0647516537955686,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,8,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.60651700000017,0,1,1,1,0A,1A,A10,3.13549421592915,0.5,0.5,0.5,0.42356316746999,0.5,0.57643683253001,0.5,0.42356316746999,0.5,0.5,0.641188486325579,0.5,0.5,0.5,0.42356316746999,0.57643683253001,0.5,0.5,0.5,0.5,0.141244562426837,0.49984473454539,0.5,0.0764368325300103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,9,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.37256109999907,0,1,1,1,1B,0B,B01,3.17805383034795,0.57643683253001,0.5,0.5,0.42356316746999,0.5,0.57643683253001,0.5,0.42356316746999,0.5,0.5,0.641188486325579,0.5,0.5,0.5,0.42356316746999,0.57643683253001,0.535504560146997,0.464495439853003,0.57643683253001,0.5,0.236921747228291,0.714147606404502,0.42356316746999,0.0647516537955686,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
CBC_1093,CBC_1093_MSI_AV_v3_Vset3_Aset3_2024-05-05_14h06.59.630.csv,1,10,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.42785499999991,1,0,1,1,3D,1D,D31,3.2188758248682,0.57643683253001,0.5,0.5,0.42356316746999,0.5,0.641188486325579,0.5,0.42356316746999,0.5,0.5,0.641188486325579,0.5,0.5,0.5,0.42356316746999,0.57643683253001,0.535504560146997,0.464495439853003,0.57643683253001,0.5,0.229509451899569,0.714182528788713,0.42356316746999,0.0647516537955686,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.152873665060021,0.959613647851999,4.31628314350038,2.9897683470743,0.5,62.8859977907018
