ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
178,1,1,B,0,1,l,63,1,0.82,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.2809232747291,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.190139501811646,0.500551922312293,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,2,A,0,1,a,63,1,0.82,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.4619232747291,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.0349400601806869,0.498522748036915,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,3,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,2.89037175789616,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.1879232747291,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.196218527049502,0.499669826912683,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,4,B,2,1,l,9,1,0.82,2B,1B,0,1,0,1,B21,2.94443897916644,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,4.02092327472909,1,1,0,2B,1B,0.5,1,0.333333333333333,0.666666666666667,0,0,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.0442456531868478,0.296016854065357,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,5,A,0,2,a,27,1,0.82,0A,2A,1,0,1,0,A02,2.99573227355399,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,3.85592327472909,1,1,0,0A,2A,1,0.5,0.666666666666667,0.333333333333333,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.115985826965466,0.704962255784003,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,6,C,2,3,a,63,1,0.82,2C,3C,1,0,1,0,C23,3.04452243772342,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,2.4649232747291,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.174928343371778,0.499380883449792,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,7,D,1,3,l,27,1,0.82,1D,3D,0,1,0,1,D13,3.09104245335832,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,3.51692327472909,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.100398525475403,0.499358999473555,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,8,A,1,0,l,63,0,0.82,1A,0A,0,1,1,0,A10,3.13549421592915,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0,1,2.4629232747291,1,1,0,1A,0A,0.5,1,0.333333333333333,0.666666666666667,0,1,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.108081216443294,0.29595199286379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,9,C,2,0,a,27,1,0.82,2C,0C,1,0,1,0,C20,3.17805383034795,1,1,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0,1,7.16792327472909,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.013892036824311,0.499598202979622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,10,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,2.52572864430826,1,1,0.5,0.5,0.5,1,0,0.5,0.5,0.5,1,0,0.5,0.5,0,1,2.1799232747291,0,0,1,3D,2D,1,0,1,0,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.510902395431508,0.931417358976377,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,11,B,1,0,a,63,0,0.82,1B,0B,1,0,0,1,B10,3.25809653802148,1,1,0.5,0.5,0.5,1,0,0.5,0.5,0.5,1,0,0.5,0.5,0,1,2.94192327472909,1,1,0,1B,0B,1,0.5,0.666666666666667,0.333333333333333,1,0,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.197501409215811,0.70543283586714,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,12,A,0,1,a,63,1,0.82,0A,1A,1,0,1,0,A01,2.60268968544438,1,1,0.5,0.5,0.5,0,0,0.5,0.5,0.5,1,0,0.5,0.5,0,1,3.0739232747291,1,1,0,0A,1A,1,1,0.5,0.5,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.127443878750266,0.499048431699797,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,13,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,2.23359222150709,1,1,0.5,0.5,0.5,0,0,0.5,0.5,0.5,1,0,0.5,0.5,0,1,2.3899232747291,0,0,1,3D,2D,1,0,1,0,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.435178199008891,0.931420513832857,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,14,C,2,0,a,27,0,0.82,2C,0C,1,0,0,1,C20,2.67414864942653,1,1,0.5,0.5,0.5,0,0,0.5,0.5,0.5,1,0,0.5,0.5,0,1,2.64992327472909,1,1,0,2C,0C,1,0.5,0.666666666666667,0.333333333333333,1,0,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.233034901980761,0.705325034314063,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,15,A,0,1,a,63,1,0.82,0A,1A,1,0,1,0,A01,2.30258509299405,1,1,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0,1,3.06092327472909,1,1,0,0A,1A,1,1,0.5,0.5,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.128413611717099,0.499346784567189,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,16,B,1,3,a,27,1,0.82,1B,3B,1,0,1,0,B13,3.43398720448515,1,1,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0,1,4.35092327472909,0,0,1,3B,1B,0.5,0,1,0,0,0,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.0739460309208319,0.931076574624411,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,17,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,3.46573590279973,1,1,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0,1,3.3579232747291,0,0,1,2C,3C,0,0,NaN,NaN,1,1,1,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,NaN,NaN,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,18,D,2,3,l,63,0,0.82,2D,3D,0,1,1,0,D23,2.11021320034659,1,1,0.5,0.5,0.5,0,0,0,0.5,0.5,1,0,0.5,0.5,0,1,2.80592327472909,0,0,1,3D,2D,1,0,1,0,1,0,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.302441194881957,0.93084108822623,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,19,B,1,0,a,63,1,0.82,1B,0B,1,0,1,0,B10,2.83321334405622,1,1,0.5,0.5,0.5,0,0,0,0.5,0.5,1,0,0.5,0.5,0,0,1.5129232747291,0,0,1,0B,1B,0.5,0,1,0,0,0,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.212704727373701,0.930966428321076,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,20,A,2,0,l,27,1,0.82,2A,0A,0,1,0,1,A20,3.55534806148941,1,1,0.5,0.5,0,0,0,0,0.5,0.5,1,0,0.5,0.5,0,0,4.0499232747291,0,0,1,0A,2A,1,0.5,0.666666666666667,0.333333333333333,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.103343400783937,0.702974317927366,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,21,D,0,3,l,9,1,0.82,0D,3D,0,1,0,1,D03,3.58351893845611,1,1,0.5,0.5,0,0,0,0,0.5,0.5,1,0,0.5,0.5,0,0,5.9409232747291,0,0,1,3D,0D,0,0.5,0,1,1,1,1,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.00128481283178898,0.0690594542603728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,22,C,2,3,a,63,1,0.82,2C,3C,1,0,1,0,C23,2.91777073208428,1,1,0.5,0.5,0,0,0,0,0.5,0.5,1,0,0.5,0.5,0,1,1.9619232747291,1,1,0,2C,3C,1,0,1,0,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.570372991815673,0.93122251925089,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,23,B,3,1,l,27,1,0.82,3B,1B,0,1,0,1,B31,3.63758615972639,1,1,0.5,0.5,0,0,0,0,0.5,0.5,1,0,0.5,0.5,0,1,4.1919232747291,0,0,1,1B,3B,0,0,NaN,NaN,1,1,1,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,NaN,NaN,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,24,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,2.9704144655697,1,1,0.5,0.5,0,1,0,0,0.5,0.5,1,0,0.5,0.5,0,1,2.82492327472909,0,0,1,2C,3C,1,0,1,0,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.297289617576334,0.930702408098772,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,25,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,2.07944154167984,1,1,0.5,0.5,0,1,0,0,0.5,0.5,1,0,0.5,0.5,0,1,2.46792327472909,0,0,1,3D,2D,1,0,1,0,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.407437823641103,0.931209481485288,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,26,B,1,0,a,63,1,0.82,1B,0B,1,0,1,0,B10,2.6149597780362,1,1,0.5,0.5,0,1,0,0,0.5,0.5,1,0,0.5,0.5,0,1,1.9859232747291,1,1,0,1B,0B,1,0,1,0,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.565926286692128,0.93107107616442,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,27,A,0,3,a,9,1,0.82,0A,3A,1,0,1,0,A03,3.73766961828337,1,1,0.5,0.5,0,1,0,0,0.5,0.5,1,0,0.5,0.5,0,1,4.0609232747291,1,1,0,0A,3A,1,0.5,0.666666666666667,0.333333333333333,1,1,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.102843478339041,0.704374097955709,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
178,1,28,D,2,3,l,63,0,0.82,2D,3D,0,1,1,0,D23,1.96944064646551,1,1,0.5,0.5,0,1,0,0,0.5,0.5,1,0,0.5,0.5,0,1,5.4569232747291,0,0,1,3D,2D,1,0,1,0,1,0,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.566388031718135,1.1159232747291,2.24186101689078,3.67083981409854,0.5,0.0268261174643953,0.931354466576438,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,1.2417553245691,0.8628549048147,3.01770278369739,0.5,75.6156803846382
