ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
117,1,1,0,A,1,left,50,1,0A,0.81,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.88438419254547,1,0.5,1,1,0.5,0.353508735843889,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.584895650811822,0.500176592054675,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,2,1,C,0,left,36,1,1C,0.81,2.30258509299405,0.853508735843889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.69638419254547,1,0.5,0,0,-0.5,-0.353508735843889,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.661138416604843,0.500269463338564,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,3,0,B,0,left,36,1,0B,0.81,2.39789527279837,0.853508735843889,0.5,0.5,0.5,0.5,0.5,0.5,0.146491264156111,0.5,1.75938419254547,1,0.5,0,0,-0.5,-0.353508735843889,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.682395672589683,0.499961317076769,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,4,2,C,1,left,50,1,2C,0.81,2.484906649788,0.853508735843889,0.5,0.5,0.146491264156111,0.5,0.5,0.5,0.146491264156111,0.5,2.61938419254547,1,0.5,1,1,0.5,0.353508735843889,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.154452487891233,0.499967248473426,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,5,0,A,1,left,50,0,0A,0.81,1.87180217690159,0.853508735843889,0.5,0.5,0.146491264156111,0.5,0.5,0.5,0.146491264156111,0.853508735843889,2.88438419254547,1,0.853508735843889,1,0,-0.853508735843889,-0.603445588479778,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.121412580344636,0.709409200634358,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,6,2,C,1,left,50,1,2C,0.81,1.94591014905531,0.250063147364111,0.5,0.5,0.146491264156111,0.5,0.5,0.5,0.146491264156111,0.853508735843889,1.66638419254547,1,0.853508735843889,1,1,0.146491264156111,0.103571883208,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.916521707927906,0.709757501190659,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,7,1,A,0,left,14,1,1A,0.81,2.70805020110221,0.250063147364111,0.5,0.5,0.146491264156111,0.5,0.5,0.5,0.146491264156111,0.957080619051889,2.49838419254547,1,0.5,0,0,-0.5,-0.353508735843889,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.192915543525659,0.500464481926483,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,8,0,B,0,left,36,1,0B,0.81,2.07944154167984,0.250063147364111,0.146491264156111,0.5,0.146491264156111,0.5,0.5,0.5,0.146491264156111,0.957080619051889,1.84038419254547,0,0.146491264156111,1,1,0.146491264156111,-0.103571883208,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.931863097247184,0.709310326432935,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,9,2,C,1,left,50,1,2C,0.81,1.73460105538811,0.250063147364111,0.146491264156111,0.5,0.042919380948111,0.5,0.5,0.5,0.146491264156111,0.957080619051889,2.03938419254547,1,0.957080619051889,1,1,0.042919380948111,0.030344752204338,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.697167203500314,0.76008168462552,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
117,1,10,1,B,1,left,50,0,1B,0.81,2.89037175789616,0.250063147364111,0.146491264156111,0.5,0.042919380948111,0.5,0.5,0.5,0.146491264156111,0.987425371256227,2.57338419254547,0,0.5,0,1,0.5,-0.353508735843889,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.626291846474501,1.51538419254547,1.0851174187101,1.68421857494639,0.5,0.167851465035936,0.499484997937128,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.707017471687778,1.51512379132788,0.7698186957257,1.64234623402548,0.5,43.9646078167368
