ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
106,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.85411584874988,1,0.5,1,1,0.5,0.233754960631286,0.5,0.233754960631286,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,0.0229448756818658,0.500764163933392,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,2,1,C,0,left,36,1,1C,1,2.30258509299405,0.733754960631286,0.397303206374448,0.397303206374448,0.397303206374448,0.5,0.5,0.397303206374448,0.5,0.5,3.28311584874988,1,0.5,0,0,-0.5,-0.102696793625552,-0.5,-0.233754960631286,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,0.116783894965328,0.499635897351037,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.733754960631286,0.397303206374448,0.397303206374448,0.397303206374448,0.5,0.5,0.397303206374448,0.397303206374448,0.5,2.52211584874988,0,0.397303206374448,1,1,0.397303206374448,-0.185743190729486,-0.397303206374448,-0.185743190729486,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,0.582557959229509,0.999761300080002,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,4,2,C,1,left,50,1,2C,1,2.484906649788,0.733754960631286,0.397303206374448,0.397303206374448,0.211560015644963,0.5,0.5,0.397303206374448,0.397303206374448,0.5,3.11911584874988,1,0.5,1,1,0.5,0.233754960631286,0.5,0.233754960631286,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,0.122785829473384,0.499978872617061,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,5,0,A,1,left,50,1,0A,1,1.87180217690159,0.733754960631286,0.397303206374448,0.315699675590835,0.211560015644963,0.5,0.397303206374448,0.315699675590835,0.315699675590835,0.733754960631286,1.81111584874988,1,0.733754960631286,1,1,0.266245039368714,0.124472197391818,0.266245039368714,0.124472197391818,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,3.48843886100483,0.999999994328562,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,6,2,C,1,left,50,1,2C,1,1.94591014905531,0.858227158023104,0.315699675590835,0.250856986727224,0.168106945112744,0.5,0.397303206374448,0.250856986727224,0.315699675590835,0.733754960631286,1.82211584874988,1,0.733754960631286,1,1,0.266245039368714,0.124472197391818,0.266245039368714,0.124472197391818,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,3.33399523109193,0.999999994363233,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,7,1,A,0,left,14,1,1A,1,2.70805020110221,0.858227158023104,0.315699675590835,0.199332570336317,0.168106945112744,0.5,0.315699675590835,0.199332570336317,0.250856986727224,0.858227158023104,1.89111584874988,0,0.315699675590835,1,1,0.315699675590835,-0.147592730478091,-0.315699675590835,-0.147592730478091,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,2.54984461735784,0.99999968563735,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,8,0,B,0,left,36,1,0B,1,2.07944154167984,0.858227158023104,0.168106945112744,0.199332570336317,0.168106945112744,0.5,0.315699675590835,0.199332570336317,0.250856986727224,0.858227158023104,1.66411584874988,0,0.168106945112744,1,1,0.168106945112744,-0.0785916646733505,-0.168106945112744,-0.0785916646733505,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,5.92320362066494,0.999999999998045,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,9,2,C,1,left,50,1,2C,1,1.73460105538811,0.858227158023104,0.168106945112744,0.199332570336317,0.0895152804393938,0.5,0.315699675590835,0.199332570336317,0.250856986727224,0.858227158023104,1.75311584874988,1,0.858227158023104,1,1,0.141772841976896,0.0662802101897898,0.141772841976896,0.0662802101897898,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,3.08790477991186,0.99999999999977,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
106,1,10,1,B,1,left,50,1,1B,1,2.89037175789616,0.858227158023104,0.168106945112744,0.158390938658958,0.0895152804393938,0.5,0.250856986727224,0.158390938658958,0.199332570336317,0.924507368212893,1.90411584874988,0,0.5,0,0,-0.5,0.102696793625552,0.5,0.233754960631286,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.671812177572483,0.246536270315424,0.965988407880898,1.45911584874988,9.79055734137539,3.76162659935151,0.5,0.0536719949053838,0.499867826246762,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.467509921262572,0.205393587251103,0.806839072959696,1.45620649666989,10.9685786590815,3.70282095165746,0.5,-47.0579356747105
