ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
106,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.68103361167498,1,0.5,1,1,0.5,0.47555201847846,0.5,0.47555201847846,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,1.46014937820657,0.499871901977779,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,2,1,C,0,left,36,1,1C,1,2.30258509299405,0.97555201847846,0.00868745046586716,0.00868745046586716,0.00868745046586716,0.5,0.5,0.00868745046586716,0.5,0.5,2.93503361167498,1,0.5,0,0,-0.5,-0.47555201847846,-0.5,-0.47555201847846,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,0.465512318726017,0.50026760212174,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.97555201847846,0.00868745046586716,0.00868745046586716,0.00868745046586716,0.5,0.5,0.00868745046586716,0.0244479815215402,0.5,2.59603361167498,0,0.00868745046586716,1,1,0.00868745046586716,-0.00826266920894953,-0.00868745046586716,-0.00826266920894953,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.74385342575643,0.987087598098125,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,4,2,C,1,left,50,1,2C,1,2.484906649788,0.97555201847846,0.00868745046586716,0.00868745046586716,0.000424781256917632,0.5,0.5,0.00868745046586716,0.0244479815215402,0.5,3.48703361167498,0,0.5,0,0,-0.5,0.47555201847846,0.5,0.47555201847846,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,0.037586164885023,0.500142994960471,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,5,0,A,1,left,50,1,0A,1,1.87180217690159,0.97555201847846,0.00868745046586716,0.00868745046586716,0.000424781256917632,0.5,0.5,0.00868745046586716,0.0244479815215402,0.97555201847846,2.59703361167498,1,0.97555201847846,1,1,0.0244479815215402,0.023252573920585,0.0244479815215402,0.023252573920585,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.49377614821055,0.985207440118679,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,6,2,C,1,left,50,1,2C,1,1.94591014905531,0.998804592399045,0.000150943591193791,0.000150943591193791,7.38053225660145e-06,0.5,0.5,0.000150943591193791,0.0244479815215402,0.97555201847846,2.60503361167498,1,0.97555201847846,1,1,0.0244479815215402,0.023252573920585,0.0244479815215402,0.023252573920585,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.460155470428,0.985241422978974,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,7,1,A,0,left,14,1,1A,1,2.70805020110221,0.998804592399045,0.000150943591193791,2.62262994327233e-06,7.38053225660145e-06,0.5,0.00868745046586716,2.62262994327233e-06,0.000424781256917632,0.998804592399045,2.68503361167498,0,0.000150943591193791,1,1,0.000150943591193831,-0.000143563058937227,-0.000150943591193791,-0.000143563058937189,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,3.33955367141067,0.988003334739738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,8,0,B,0,left,36,1,0B,1,2.07944154167984,0.998804592399045,7.38053225656348e-06,2.62262994327233e-06,7.38053225660145e-06,0.5,0.00868745046586716,2.62262994327233e-06,0.000424781256917632,0.998804592399045,2.67503361167498,0,7.38053225660145e-06,1,1,7.38053225657342e-06,-7.01965402411775e-06,-7.38053225660145e-06,-7.0196540241444e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,3.80280077560295,0.988037934811002,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,9,2,C,1,left,50,1,2C,1,1.73460105538811,0.998804592399045,7.38053225656348e-06,2.62262994327233e-06,3.60878232483703e-07,0.5,0.00868745046586716,2.62262994327233e-06,0.000424781256917632,0.998804592399045,2.58403361167498,1,0.998804592399045,1,1,0.00119540760095516,0.00113695699507744,0.00119540760095516,0.00113695699507744,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.22234910197916,0.987913934884238,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,10,1,B,1,left,50,1,1B,1,2.89037175789616,0.998804592399045,7.38053225656348e-06,4.55679354449569e-08,3.60878232483703e-07,0.5,0.000150943591193791,4.55679354449569e-08,7.38053225660145e-06,0.999941549394122,2.67503361167498,0,0.5,0,0,-0.5,0.47555201847846,0.5,0.47555201847846,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,1.49595423023886,0.500023452587492,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,11,0,C,0,left,14,1,0C,1,2.94443897916644,0.998804592399045,7.38053225656348e-06,4.55679354449569e-08,3.60878232483703e-07,0.97555201847846,0.000150943591193791,4.55679354449569e-08,7.38053225660145e-06,0.999941549394122,2.58503361167498,0,4.55679354449569e-08,1,1,4.55679354249838e-08,-4.33398473384943e-08,-4.55679354449569e-08,-4.33398473574908e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.34174737942472,0.988030381776132,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,12,1,B,1,left,50,1,1B,1,2.30258509299405,0.998804592399045,7.38053225656348e-06,4.55679354449569e-08,3.60878232483703e-07,0.97555201847846,0.000150943591193791,2.22808810646252e-09,7.38053225660145e-06,0.999941549394122,2.58803361167498,1,0.97555201847846,1,1,0.0244479815215402,0.023252573920585,0.0244479815215402,0.023252573920585,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.13506738733391,0.985193643593808,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,13,2,A,0,left,36,1,2A,1,3.04452243772342,0.998804592399045,1.2823601678126e-07,4.55679354449569e-08,6.27022353782376e-09,0.998804592399045,2.62262994327233e-06,2.22808810646252e-09,1.2823601678192e-07,0.999941549394122,2.60203361167498,0,4.55679354449569e-08,1,1,4.55679354249838e-08,-4.33398473384943e-08,-4.55679354449569e-08,-4.33398473574908e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,7.87429771412796,0.988021559951335,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,14,1,C,0,left,36,1,1C,1,2.39789527279837,0.998804592399045,1.2823601678126e-07,2.22808810646252e-09,6.27022353782376e-09,0.998804592399045,2.62262994327233e-06,2.22808810646252e-09,1.2823601678192e-07,0.999941549394122,2.79903361167498,0,1.2823601678192e-07,1,1,1.28236016805339e-07,-1.21965793266833e-07,-1.2823601678192e-07,-1.21965793244559e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,0.719875368073143,0.988047594815878,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
106,1,15,2,A,0,left,36,1,2A,1,2.4423470353692,0.998804592399045,1.2823601678126e-07,2.22808810646252e-09,6.27022353782376e-09,0.998804592399045,2.62262994327233e-06,2.22808810646252e-09,6.27022351508691e-09,0.999941549394122,2.79103361167498,0,2.22808810646252e-09,1,1,2.22808815841802e-09,-2.11914364216729e-09,-2.22808810646252e-09,-2.1191435927522e-09,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.501562771296593,0.870641166862181,2.53603361167498,4.46630610438548,1.11637638583929,0.5,0.802538962615943,0.988041534654574,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.95110403695692,0.982625099068266,2.53345992927453,4.24213325330895,1.04046413484045,0.5,-46.0641269476051
