ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,1,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,z,4.76285290000033,0,1,1,1,1,0,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0144686460306565,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,2,1,0,z,0,1,1,tac,A,63,1,1,0,0,1,z,1.36867980000079,0,1,1,1,0,1,A10,2.83321334405622,0.5,0.514468646030656,0.5,0.5,0.5,0.514468646030656,0.492868854997506,0.507131145002494,0.477888184173031,0.477888184173031,0.507131145002494,0.0146750020563252,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,3,2,1,b,1,0,0,tac,C,9,1,2,1,1,0,z,1.94617650000055,0,1,0,0,1,2,C21,2.89037175789616,0.507543857053831,0.514468646030656,0.5,0.5,0.514468646030656,0.5,0.507131145002494,0.492868854997506,0.52211181582697,0.52211181582697,-0.507131145002494,-0.0146750020563252,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,4,0,1,b,1,0,1,tac,A,63,1,0,1,1,0,b,1.4080242,1,0,1,1,0,1,A01,2.94443897916644,0.507543857053831,0.492456142946169,0.5,0.5,0.507543857053831,0.492456142946169,0.507543857053831,0.492456142946169,0.523389711275431,0.523389711275431,0.492456142946169,0.014250347235821,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,5,1,3,z,0,1,3,tac,D,27,1,1,3,0,1,z,1.80839180000112,0,1,1,1,3,1,D13,2.99573227355399,0.521794204289652,0.492456142946169,0.5,0.5,0.5,0.492456142946169,0.50380059970783,0.49619940029217,0.511790171418865,0.511790171418865,0.49619940029217,0.0143586669669028,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,6,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,1.90252260000125,1,0,1,1,1,0,B10,3.04452243772342,0.521794204289652,0.492456142946169,0.5,0.518159266674733,0.492456142946169,0.521794204289652,0.485537071087311,0.514462928912689,0.455245073404261,0.455245073404261,0.514462928912689,0.014887164028665,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,7,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,b,2.65355880000061,1,0,0,0,3,2,C32,3.09104245335832,0.521794204289652,0.500424235115976,0.5,0.518159266674733,0.518159266674733,0.5,0.508917694544018,0.491082305455982,0.527641275720191,0.527641275720191,-0.508917694544018,-0.0147266999621903,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,8,0,2,b,1,0,1,tac,A,27,1,0,2,1,0,z,1.3462268000003,0,1,0,0,2,0,A02,3.13549421592915,0.521794204289652,0.500424235115976,0.5,0.494190994581828,0.5,0.521794204289652,0.489335325940313,0.510664674059687,0.466958276075256,0.466958276075256,-0.489335325940313,-0.0141600392426526,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,9,2,3,z,0,1,3,tac,D,63,1,2,3,0,1,b,1.7233453000008,1,0,0,0,2,3,D23,3.17805383034795,0.521794204289652,0.500424235115976,0.475175286697661,0.494190994581828,0.475175286697661,0.494190994581828,0.490191680765362,0.509808319234638,0.469604642484739,0.469604642484739,-0.490191680765362,-0.0141848198323331,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,10,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,z,1.70149840000067,0,1,0,0,3,1,B13,3.2188758248682,0.521794204289652,0.500424235115976,0.476006860933028,0.494190994581828,0.494190994581828,0.500424235115976,0.496866506590673,0.503133493409327,0.49027874006124,0.49027874006124,-0.496866506590673,-0.0143779712166986,0.5,0.0289372920613129,6.20552454585644,26.7690624397904
