ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,1,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,z,4.76285290000033,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00929779822802343,0.500966525051383,0.5,0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,2,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,1.36867980000079,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.504637853802206,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.433092869346514,0.500219965044006,0.5,0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,3,2,1,b,1,0,0,tac,C,9,1,2C,1C,1,0,z,1.94617650000055,0,1,0,0,1C,2C,C21,2.89037175789616,0.504637853802206,0.5,0.5,0.5,0.5,0.504637853802206,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.243007371758016,0.500467154968508,-0.5,-0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,4,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,1.4080242,1,0,1,1,0A,1A,A01,2.94443897916644,0.504637853802206,0.5,0.5,0.5,0.5,0.504637853802206,0.5,0.5,0.5,0.495362146197794,0.5,0.5,0.5,0.5,0.5,0.5,0.504637853802206,0.495362146197794,0.504637853802206,0.5,0.430281315138905,0.505379049677496,0.495362146197794,0.00459483442642483,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,5,1,3,z,0,1,3,tac,D,27,1,1D,3D,0,1,z,1.80839180000112,0,1,1,1,3D,1D,D13,2.99573227355399,0.509232688228631,0.5,0.5,0.5,0.5,0.504637853802206,0.5,0.5,0.5,0.495362146197794,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.284629548360484,0.500199861210078,0.5,0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,6,1,0,b,1,0,2,tac,B,63,1,1B,0B,1,0,b,1.90252260000125,1,0,1,1,1B,0B,B10,3.04452243772342,0.509232688228631,0.5,0.5,0.5,0.5,0.504637853802206,0.5,0.5,0.5,0.495362146197794,0.5,0.5,0.5,0.5,0.5,0.504637853802206,0.504637853802206,0.495362146197794,0.504637853802206,0.5,0.257908236047277,0.505049002354241,0.495362146197794,0.00459483442642483,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,7,3,2,z,0,1,0,tac,C,63,1,3C,2C,0,1,b,2.65355880000061,1,0,0,0,3C,2C,C32,3.09104245335832,0.509232688228631,0.5,0.5,0.5,0.5,0.509232688228631,0.5,0.5,0.5,0.495362146197794,0.5,0.5,0.5,0.5,0.5,0.504637853802206,0.5,0.5,0.5,0.5,0.107208917495436,0.501058269038305,-0.5,-0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,8,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,z,1.3462268000003,0,1,0,0,2A,0A,A02,3.13549421592915,0.509232688228631,0.5,0.5,0.5,0.5,0.509232688228631,0.5,0.5,0.5,0.495362146197794,0.5,0.495362146197794,0.5,0.5,0.5,0.504637853802206,0.490767311771369,0.509232688228631,0.5,0.509232688228631,0.425289071325609,0.489314769559997,-0.5,-0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,9,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,b,1.7233453000008,1,0,0,0,2D,3D,D23,3.17805383034795,0.509232688228631,0.5,0.495362146197794,0.5,0.5,0.509232688228631,0.5,0.5,0.5,0.495362146197794,0.5,0.495362146197794,0.5,0.5,0.5,0.504637853802206,0.495362146197794,0.504637853802206,0.5,0.504637853802206,0.31033538261414,0.495054397372832,-0.5,-0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,10,1,3,b,1,0,2,tac,B,27,1,1B,3B,1,0,z,1.70149840000067,0,1,0,0,3B,1B,B13,3.2188758248682,0.509232688228631,0.5,0.495362146197794,0.5,0.5,0.509232688228631,0.5,0.5,0.5,0.495362146197794,0.5,0.495362146197794,0.5,0.5,0.495362146197794,0.504637853802206,0.490767311771369,0.509232688228631,0.5,0.509232688228631,0.315046883913895,0.490341793376391,-0.5,-0.0046378538022061,0.5,0.00927570760441221,0.987460141937681,1.16025501227863,2.06338549562062,0.5,59.7401653828118
