ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,11,0,1,aud,0.14,1,b,C,0C,0,b,1.04451900000004,1,0,0,2.94443897916644
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,12,1,0,aud,0.5,1,b,B,1B,1,z,0.520517999999356,0,0,0,2.30258509299405
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,13,2,2,aud,0.36,1,b,A,2A,0,b,0.876394699998855,1,0,0,3.04452243772342
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,14,1,1,aud,0.36,1,b,C,1C,0,z,0.687328099998922,0,1,1,2.39789527279837
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,15,2,2,aud,0.36,1,b,A,2A,0,b,1.1279040999998,1,0,0,2.4423470353692
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,16,1,0,aud,0.5,1,b,B,1B,1,z,1.05095389999951,0,0,0,2.07944154167984
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,17,2,2,aud,0.36,1,b,A,2A,0,b,1.72866789999989,1,0,0,2.12026353620009
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,18,1,0,aud,0.5,1,b,B,1B,1,z,0.65401219999967,0,0,0,1.87180217690159
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,19,0,2,aud,0.5,1,b,A,0A,1,b,0.491992699999173,1,1,1,2.19722457733622
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,20,2,1,aud,0.5,1,b,C,2C,1,z,0.841390599999613,0,0,0,1.94591014905531
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,21,2,1,aud,0.5,1,b,C,2C,1,b,0.802983499999755,1,1,1,1.75785791755237
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,22,0,0,aud,0.36,1,b,B,0B,0,b,2.07075729999906,1,0,0,2.30258509299405
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,23,1,2,aud,0.14,1,b,A,1A,0,z,1.7890241999994,0,1,1,2.7408400239252
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,24,2,0,aud,0.14,1,b,B,2B,0,b,0.760207799999989,1,0,0,3.46573590279973
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,25,0,2,aud,0.5,0,b,A,0A,1,b,0.945954099999653,1,1,0,2.11021320034659
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,26,1,1,aud,0.36,1,b,C,1C,0,z,1.13833059999979,0,1,1,2.42774823594805
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,27,0,2,aud,0.5,1,b,A,0A,1,b,0.798471199999767,1,1,1,1.94591014905531
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,28,1,1,aud,0.36,1,b,C,1C,0,b,1.66914240000006,1,0,0,2.19722457733622
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,29,2,0,aud,0.14,1,b,B,2B,0,b,1.83748629999991,1,0,0,2.91777073208428
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,30,0,2,aud,0.5,1,b,A,0A,1,b,1.16431619999912,1,1,1,1.84582669049833
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,31,1,0,aud,0.5,1,b,B,1B,1,b,1.02674949999891,1,1,1,2.05412373369555
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,32,0,2,aud,0.5,1,b,A,0A,1,b,1.09352679999938,1,1,1,1.74296930505862
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,33,1,1,aud,0.36,1,b,C,1C,0,z,0.776446099999703,0,1,1,2.10413415427021
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,34,0,0,aud,0.36,1,b,B,0B,0,b,0.889097699999184,1,0,0,2.35137525716348
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,35,2,1,aud,0.5,0,b,C,2C,1,z,2.61464999999953,0,0,1,1.96944064646551
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,36,0,0,aud,0.36,1,b,B,0B,0,b,0.734392199999093,1,0,0,2.17475172148416
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,37,2,1,aud,0.5,1,b,C,2C,1,b,0.657303599999068,1,1,1,1.86075234071501
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,38,1,0,aud,0.5,1,b,B,1B,1,b,0.632137799999327,1,1,1,2.03688192726104
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,39,1,0,aud,0.5,1,b,B,1B,1,z,1.37425509999957,0,0,0,1.90423745265475
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,40,2,2,aud,0.36,1,b,A,2A,0,b,0.602677199999562,1,0,0,2.484906649788
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,41,0,1,aud,0.14,1,b,C,0C,0,b,1.64153159999933,1,0,0,3.19867311755068
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,42,2,2,aud,0.36,1,b,A,2A,0,z,0.597625099999277,0,1,1,2.30258509299405
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,1,2,2,tac,0.36,1,b,A,2A,0,z,1.31680300000153,0,1,1,2.19722457733622
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,2,1,0,tac,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,2.30258509299405
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,3,2,2,tac,0.36,1,b,A,2A,0,z,2.0913455000009,0,1,1,1.70474809223843
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,4,0,0,tac,0.36,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.484906649788
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,5,2,1,tac,0.5,1,b,C,2C,1,z,0.742019400000572,0,0,0,2.56494935746154
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,6,1,2,tac,0.14,1,b,A,1A,0,b,1.60228170000119,1,0,0,2.63905732961526
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,7,0,1,tac,0.14,1,b,C,0C,0,z,0.938896000001478,0,1,1,2.70805020110221
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,8,1,0,tac,0.5,1,b,B,1B,1,z,1.01144100000056,0,0,0,2.07944154167984
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,9,2,1,tac,0.5,1,b,C,2C,1,z,0.996702700000242,0,0,0,2.14006616349627
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,10,0,0,tac,0.36,1,b,B,0B,0,z,2.48769969999921,0,1,1,2.19722457733622
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,11,1,1,tac,0.36,1,b,C,1C,0,b,0.844245700000101,1,0,0,2.94443897916644
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,12,0,2,tac,0.5,1,b,A,0A,1,z,1.61036600000079,0,0,0,2.99573227355399
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,13,0,2,tac,0.5,1,b,A,0A,1,z,0.658738900001481,0,0,0,2.35137525716348
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,14,1,1,tac,0.36,1,b,C,1C,0,b,0.744505700000445,1,0,0,2.39789527279837
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,15,0,2,tac,0.5,1,b,A,0A,1,z,0.452485800000431,0,0,0,2.03688192726104
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,16,2,0,tac,0.14,1,b,B,2B,0,b,1.09644420000041,1,0,0,3.17805383034795
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,17,1,1,tac,0.36,1,b,C,1C,0,z,0.785249500000646,0,1,1,2.12026353620009
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,18,0,2,tac,0.5,0,b,A,0A,1,z,0.692181400001573,0,0,1,1.87180217690159
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,19,2,1,tac,0.5,1,b,C,2C,1,b,0.758082900001682,1,1,1,2.19722457733622
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,20,1,0,tac,0.5,1,b,B,1B,1,z,0.90374040000097,0,0,0,2.23359222150709
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,21,2,2,tac,0.36,1,b,A,2A,0,b,0.729858900000181,1,0,0,2.26868354131836
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,22,1,1,tac,0.36,1,b,C,1C,0,b,0.765367399999377,1,0,0,2.01490302054226
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,23,0,2,tac,0.5,1,b,A,0A,1,z,1.16881130000002,0,0,0,1.82454929205105
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,24,1,0,tac,0.5,1,b,B,1B,1,z,1.01239070000156,0,0,0,2.07944154167984
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,25,1,0,tac,0.5,1,b,B,1B,1,b,2.68300420000014,1,1,1,1.88706964903238
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,26,2,1,tac,0.5,1,b,C,2C,1,z,0.875723400000425,0,0,0,2.14006616349627
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,27,0,0,tac,0.36,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.4567357728213
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,28,1,2,tac,0.14,1,b,A,1A,0,None,NaN,NaN,NaN,NaN,2.89037175789616
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,29,0,0,tac,0.36,1,b,B,0B,0,z,0.714926599999671,0,1,1,2.22462355152433
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,30,2,1,tac,0.5,1,b,C,2C,1,z,0.427655400000731,0,0,0,2.02814824729229
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,31,2,1,tac,0.5,1,b,C,2C,1,b,0.690754799999922,1,1,1,1.87180217690159
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,32,1,0,tac,0.5,0,b,B,1B,1,z,0.726873700001306,0,0,1,1.89711998488588
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,33,2,1,tac,0.5,1,b,C,2C,1,z,1.54096640000171,0,0,0,1.76766191764899
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,34,0,0,tac,0.36,1,b,B,0B,0,z,1.6407479999998,0,1,1,2.12823170584927
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,35,2,2,tac,0.36,1,b,A,2A,0,b,2.38842010000008,1,0,0,2.37490575457367
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,36,1,1,tac,0.36,1,b,C,1C,0,b,0.694608300000255,1,0,0,2.17475172148416
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,37,0,2,tac,0.5,1,b,A,0A,1,z,0.606080900000961,0,0,0,2.01490302054226
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,38,1,0,tac,0.5,1,b,B,1B,1,b,0.733696399998735,1,1,1,1.88273124743378
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,39,2,2,tac,0.36,1,b,A,2A,0,z,0.62616909999997,0,1,1,2.24070968927596
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,40,0,1,tac,0.14,1,b,C,0C,0,b,0.761096400001406,1,0,0,3.17805383034795
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,41,2,0,tac,0.14,1,b,B,2B,0,b,1.17425620000176,1,0,0,3.19867311755068
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,42,0,2,tac,0.5,1,b,A,0A,1,z,2.27446369999961,0,0,0,1.96611285637283
