ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
132,1,1,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.37139942201663,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.0625270019527187,0.499493979172584,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.83321334405622,0.522834486332075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.08139942201663,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.0896815630378348,0.500199690485068,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,3,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.89037175789616,0.522834486332075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.477165513667925,0.5,0.5,0.5,0.5,2.47339942201663,1,1,0,0A,2A,0.522834486332075,0.5,0.511162356489348,0.488837643510652,1,1,0.477165513667925,0.0217916587999752,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.168442122932432,0.752940464163609,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,4,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.94443897916644,0.54462614513205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.477165513667925,0.5,0.5,0.5,0.5,1.94039942201663,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.106501073360751,0.499125065789201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,5,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.99573227355399,0.54462614513205,0.5,0.5,0.5,0.5,0.522834486332075,0.5,0.5,0.5,0.5,0.5,0.477165513667925,0.5,0.5,0.5,0.5,9.49839942201663,0,0,1,1B,0B,0.522834486332075,0.5,0.511162356489348,0.488837643510652,1,1,0.477165513667925,0.0217916587999752,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.0182803438411255,0.750469049051447,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,6,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.35137525716348,0.54462614513205,0.5,0.5,0.5,0.5,0.54462614513205,0.5,0.5,0.5,0.5,0.5,0.477165513667925,0.5,0.5,0.5,0.5,6.35239942201663,0,0,1,2C,3C,0.5,0.477165513667925,0.511684042269545,0.488315957730455,1,1,0.5,0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.0507101907176297,0.761617046504318,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,7,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,3.09104245335832,0.54462614513205,0.5,0.5,0.5,0.5,0.54462614513205,0.5,0.5,0.5,0.5,0.522834486332075,0.477165513667925,0.5,0.5,0.5,0.5,6.66739942201663,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.0323834725857116,0.49936910316393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,8,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,3.13549421592915,0.54462614513205,0.5,0.5,0.5,0.5,0.54462614513205,0.5,0.5,0.5,0.5,0.522834486332075,0.477165513667925,0.5,0.477165513667925,0.5,0.5,2.51739942201663,1,1,0,1C,2C,0.5,0.522834486332075,0.488837643510652,0.511162356489348,0,0,-0.5,-0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.0546988342998178,0.246856551455881,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,9,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.17805383034795,0.54462614513205,0.5,0.5,0.5,0.5,0.54462614513205,0.5,0.5,0.5,0.477165513667925,0.522834486332075,0.477165513667925,0.5,0.477165513667925,0.5,0.5,3.94439942201663,0,0,1,1B,3B,0.54462614513205,0.5,0.521359864167677,0.478640135832323,1,1,0.45537385486795,0.0207964561299326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.132614716098254,0.893590932101787,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
132,1,10,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.2188758248682,0.54462614513205,0.5,0.5,0.5,0.5,0.565422601261982,0.5,0.5,0.5,0.477165513667925,0.522834486332075,0.477165513667925,0.5,0.477165513667925,0.5,0.5,4.74639942201663,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0228344863320746,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0556023349008653,0.487399422016631,10.8133663055848,4.48092063319066,0.5,0.056023678490468,0.49817568738584,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0456689726641492,0.640443308438758,12.0016205668483,4.14875381017669,0.5,76.7719368545445
