ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
119,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.01571062538352,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0849147661485471,-0.5,0.300834352901531,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.0336607426017715,0.50036384819693,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,2,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.85171062538352,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0849147661485471,-0.5,0.300834352901531,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.00596539478153244,0.499726384203416,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,3,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,2.89037175789616,0.800834352901531,0.415085233851453,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.72371062538352,0,0,1,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0849147661485471,-0.5,0.300834352901531,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.0526927362777384,0.499004938733735,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,4,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.94443897916644,0.800834352901531,0.415085233851453,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.5,0.5,3.35971062538352,1,1,0,0A,1A,0.800834352901531,0.415085233851453,0.84998705188626,0.15001294811374,1,1,0.199165647098469,0.0183818483736521,0.415085233851453,-0.414857204014944,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.251859359025779,0.966301553683337,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,5,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,2.99573227355399,0.819216201275183,0.000228029836508437,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.5,0.5,6.29671062538352,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0849147661485471,-0.5,0.300834352901531,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.0471291694219904,0.499054368406927,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,6,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.04452243772342,0.819216201275183,0.000228029836508437,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.415085233851453,0.5,0.800834352901531,4.00671062538352,1,1,0,1B,0B,0.800834352901531,0.415085233851453,0.84998705188626,0.15001294811374,1,1,0.199165647098469,0.0183818483736521,0.415085233851453,-0.414857204014944,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.208743156809566,0.96644278435336,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.09104245335832,0.819216201275183,0.000228029836508437,0.5,0.5,0.000228029836508437,0.819216201275183,0.5,0.5,0.5,0.415085233851453,0.800834352901531,0.5,0.5,0.415085233851453,0.5,0.800834352901531,2.83071062538352,0,0,1,2C,3C,0.800834352901531,0.5,0.800834352901531,0.199165647098469,1,1,0.199165647098469,0.0183818483736521,0.5,-0.499725321671416,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.222568505775421,0.946792608738179,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,8,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.13549421592915,0.819216201275183,0.000228029836508437,0.5,0.5,0.000228029836508437,0.819216201275183,0.5,0.5,0.5,0.415085233851453,0.819216201275183,0.000274678328583911,0.5,0.415085233851453,0.5,0.800834352901531,3.54871062538352,0,0,1,2A,0A,0.5,0.819216201275183,0.180783798724817,0.819216201275183,0,0,-0.5,-0.0849147661485471,-0.180783798724817,0.108771954208922,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.0105801335375236,0.0447196269571359,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.17805383034795,0.927988155484105,0.000228029836508437,0.415085233851453,0.5,0.000228029836508437,0.819216201275183,0.5,0.5,0.5,0.415085233851453,0.819216201275183,0.000274678328583911,0.5,0.415085233851453,0.5,0.800834352901531,4.19271062538352,0,0,1,3D,2D,0.800834352901531,0.5,0.800834352901531,0.199165647098469,1,1,0.199165647098469,0.0183818483736521,0.5,-0.499725321671416,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.182149207099828,0.946798344301351,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
119,1,10,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.2188758248682,0.927988155484105,0.000228029836508437,0.415085233851453,0.5,0.000228029836508437,0.819216201275183,0.5,0.5,0.5,0.415085233851453,0.819216201275183,0.000274678328583911,0.5,0.415085233851453,0.000274678328583911,0.819216201275183,6.92071062538352,1,1,0,1B,3B,0.819216201275183,0.5,0.819216201275183,0.180783798724817,1,1,0.180783798724817,0.0166853090630105,0.5,-0.499725321671416,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634957995461477,0.0301932804114339,0.172557358869275,0.694955928493334,1.45871062538352,0.749728619277716,4.70283805619411,0.5,0.0676690399961508,0.955205597609313,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0922942718357649,0.169829532297094,0.999450643342832,0.601668705803062,1.34359108060393,0.960336030627626,4.99292137287288,0.5,87.0357887363786
