ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
119,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.34620881746782,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.35036941734416,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.0372076980444958,0.498765476624591,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,2,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.79620881746782,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.35036941734416,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.0338787294632503,0.499816237429749,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,3,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,2.89037175789616,0.85036941734416,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.77820881746782,1,1,0,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.35036941734416,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.0275120548193302,0.500338029253033,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,4,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.94443897916644,0.85036941734416,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.5,2.18520881746782,1,1,0,0A,1A,0.85036941734416,0.5,0.62973095096942,0.37026904903058,1,1,0.14963058265584,0.104851960123988,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,1.11793981558289,0.999994978370012,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,5,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,2.99573227355399,0.955221377468148,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.5,5.46220881746782,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.35036941734416,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.0555505276498698,0.49960224862664,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,6,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.04452243772342,0.955221377468148,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.14963058265584,0.5,0.5,2.15220881746782,1,1,0,1B,0B,0.85036941734416,0.5,0.62973095096942,0.37026904903058,1,1,0.14963058265584,0.104851960123988,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,1.16256798048432,0.999994972794902,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.09104245335832,0.955221377468148,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.5,0.5,0.85036941734416,0.5,0.5,0.14963058265584,0.5,0.5,3.04520881746781,0,0,1,2C,3C,0.85036941734416,0.5,0.62973095096942,0.37026904903058,1,1,0.14963058265584,0.104851960123988,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.124998615331952,0.999994936727917,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,8,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.13549421592915,0.955221377468148,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.14963058265584,0.5,0.5,2.28520881746782,1,1,0,0A,2A,0.955221377468148,0.5,0.65640966540093,0.34359033459907,1,1,0.0447786225318523,0.0313781197719183,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.782139385234638,0.999999593097307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.17805383034795,0.986599497240066,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.14963058265584,0.5,0.5,3.60020881746781,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.35036941734416,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,0.0781384045912503,0.500565420803841,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
119,1,10,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.2188758248682,0.986599497240066,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.5,0.5,0.955221377468148,0.5,0.5,0.14963058265584,0.5,0.85036941734416,2.03420881746781,1,1,0,1B,3B,0.955221377468148,0.5,0.65640966540093,0.34359033459907,1,1,0.0447786225318523,0.0313781197719183,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.719653574298868,1.28520881746781,9.00085487083567,4.63613594689468,0.5,1.47266259812881,0.999999593876592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.70073883468832,1.28744953272765,9.77196924937385,4.81243242826012,0.5,15.4633434853822
