ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
181,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.90732113395173,1,0.5,0,0,-0.5,-0.252632285432177,-0.5,-0.281223776769394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.0168338783415552,0.499879772345399,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.247367714567823,0.5,0.5,0.5,0.5,0.5,0.5,1.90832113395173,0,0.5,0,0,-0.5,0.252632285432177,0.5,0.281223776769394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.725362960480881,0.499489700257557,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.247367714567823,0.5,0.752632285432177,0.5,0.5,0.5,0.5,1.74932113395173,0,0.247367714567823,1,1,0.247367714567823,-0.139131365883154,-0.247367714567823,-0.139131365883154,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,1.92803733711475,0.712002301369566,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.10823634868467,0.5,0.752632285432177,0.5,0.5,0.5,0.5,1.76432113395173,0,0.5,1,1,0.5,-0.281223776769394,-0.5,-0.281223776769394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,1.22895669066987,0.499904370292528,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.10823634868467,0.218776223230606,0.752632285432177,0.5,0.5,0.5,0.5,2.42532113395173,0,0.5,0,0,-0.5,0.252632285432177,0.5,0.281223776769394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.103490210463446,0.499824166191194,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.10823634868467,0.218776223230606,0.752632285432177,0.5,0.5,0.5,0.752632285432177,2.30732113395173,0,0.5,1,1,0.5,-0.281223776769394,-0.5,-0.281223776769394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.161434284363598,0.499820415098215,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.218776223230606,0.10823634868467,0.218776223230606,0.752632285432177,0.5,0.5,0.5,0.752632285432177,1.74332113395173,0,0.5,1,1,0.5,-0.281223776769394,-0.5,-0.281223776769394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,1.31107218277101,0.50003023765138,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.218776223230606,0.10823634868467,0.218776223230606,0.752632285432177,0.5,0.218776223230606,0.5,0.752632285432177,1.81632113395173,0,0.752632285432177,0,0,-0.247367714567823,0.124986142146807,0.247367714567823,0.139131365883154,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.606159234155889,0.287667376308047,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.218776223230606,0.10823634868467,0.218776223230606,0.877618427578984,0.5,0.218776223230606,0.5,0.752632285432177,2.03632113395173,1,0.752632285432177,1,1,0.247367714567823,0.139131365883154,0.247367714567823,0.139131365883154,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.613562002480719,0.712366202706834,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
181,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.218776223230606,0.0535483564145856,0.218776223230606,0.877618427578984,0.247367714567823,0.10823634868467,0.247367714567823,0.89176365131533,1.76832113395173,1,0.218776223230606,0,0,-0.218776223230606,-0.110539874545936,-0.218776223230606,-0.12305015152851,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0197985575348167,0.99229333365688,0.762999832299533,1.58632113395173,2.0613454843067,1.13927784967349,0.5,0.682744379271359,0.266726509850998,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.562447553538788,0.505264570864353,0.192320126463628,1.59122722807334,1.56881379422887,1.14439822010486,0.5,5.33498142559758
