ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,25,2,2,aud,0.35,1,z,A,2A,0,b,1.0599170000005,0,1,1,2.80336038090653
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,26,0,1,aud,0.35,1,z,B,0B,0,b,1.34652809999989,0,1,1,2.42774823594805
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,27,2,2,aud,0.35,1,z,A,2A,0,b,0.912213900000097,0,1,1,2.4567357728213
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,28,1,1,aud,0.5,1,z,B,1B,1,z,1.86706780000077,1,1,1,1.97408102602201
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,29,0,2,aud,0.5,1,z,A,0A,1,z,0.939995699999599,1,1,1,2.00148000021012
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,30,1,1,aud,0.5,1,z,B,1B,1,z,1.00303500000064,1,1,1,1.84582669049833
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,31,2,2,aud,0.35,0,z,A,2A,0,b,1.02396919999956,0,1,0,2.27726728500976
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,32,0,0,aud,0.15,1,z,C,0C,0,b,1.04039299999931,0,1,1,2.99573227355399
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,33,1,1,aud,0.5,1,z,B,1B,1,z,1.28780569999981,1,1,1,1.76766191764899
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,34,0,2,aud,0.5,1,z,A,0A,1,z,1.36041420000038,1,1,1,1.94591014905531
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,35,1,0,aud,0.35,1,z,C,1C,0,b,0.98121540000011,0,1,1,2.15176220325946
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,36,0,1,aud,0.35,1,z,B,0B,0,b,0.954267299999628,0,1,1,2.39789527279837
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,37,1,2,aud,0.15,1,z,A,1A,0,b,1.37592070000028,0,1,1,3.11351530921037
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,38,2,0,aud,0.5,1,z,C,2C,1,z,1.10340229999929,1,1,1,2.03688192726104
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,39,0,2,aud,0.5,1,z,A,0A,1,z,1.20353570000043,1,1,1,1.90423745265475
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,40,2,0,aud,0.5,1,z,C,2C,1,z,0.949244299999918,1,1,1,1.92529086185258
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,41,0,1,aud,0.35,1,z,B,0B,0,b,0.887155200000052,0,1,1,2.28238238567653
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,42,1,0,aud,0.35,1,z,C,1C,0,b,1.12141619999966,0,1,1,2.12026353620009
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,1,2,2,tac,0.5,1,z,C,2C,1,z,-0.352784400000019,1,1,1,2.19722457733622
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,2,1,0,tac,0.5,1,z,B,1B,1,z,2.51872889999959,1,1,1,2.30258509299405
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,3,0,2,tac,0.15,1,z,C,0C,0,b,2.58140089999961,0,1,1,2.39789527279837
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,4,2,1,tac,0.35,1,z,A,2A,0,[],NaN,NaN,NaN,NaN,2.484906649788
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,5,1,2,tac,0.35,1,z,C,1C,0,b,2.17507699999987,0,1,1,2.56494935746154
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,6,2,1,tac,0.35,1,z,A,2A,0,z,2.45836099999906,1,0,0,1.94591014905531
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,7,1,0,tac,0.5,0,z,B,1B,1,z,1.34067349999896,1,1,0,2.01490302054226
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,8,0,1,tac,0.5,1,z,A,0A,1,z,2.34394359999988,1,1,1,2.77258872223978
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,9,1,0,tac,0.5,1,z,B,1B,1,z,1.23230479999984,1,1,1,1.73460105538811
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,10,2,2,tac,0.5,1,z,C,2C,1,z,2.19464249999965,1,1,1,2.19722457733622
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,11,0,0,tac,0.35,1,z,B,0B,0,b,1.09066619999885,0,1,1,2.94443897916644
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,12,1,2,tac,0.35,1,z,C,1C,0,b,0.883107199999358,0,1,1,2.30258509299405
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,13,0,1,tac,0.5,1,z,A,0A,1,z,2.18986779999977,1,1,1,2.35137525716348
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,14,2,0,tac,0.15,1,z,B,2B,0,b,0.997862999999597,0,1,1,3.09104245335832
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,15,1,1,tac,0.15,1,z,A,1A,0,b,0.864547299999685,0,1,1,3.13549421592915
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,16,0,2,tac,0.15,1,z,C,0C,0,z,2.18751109999903,1,0,0,2.484906649788
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,17,1,0,tac,0.5,1,z,B,1B,1,z,0.963852899999438,1,1,1,1.83258146374831
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,18,2,2,tac,0.5,0,z,C,2C,1,z,1.67778349999935,1,1,0,2.15948424935337
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,19,0,0,tac,0.35,1,z,B,0B,0,b,1.09170040000026,0,1,1,2.60268968544438
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,20,1,2,tac,0.35,1,z,C,1C,0,b,1.00568879999901,0,1,1,2.23359222150709
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,21,0,1,tac,0.5,1,z,A,0A,1,b,1.01272649999919,0,0,0,2.26868354131836
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,22,1,2,tac,0.35,1,z,C,1C,0,b,0.986884699999791,0,1,1,2.01490302054226
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,23,0,1,tac,0.5,1,z,A,0A,1,z,2.02443609999955,1,1,1,2.04769284336526
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,24,2,2,tac,0.5,1,z,C,2C,1,z,1.72603779999918,1,1,1,2.07944154167984
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,25,0,0,tac,0.35,1,z,B,0B,0,b,1.23829709999973,0,1,1,2.39789527279837
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,26,2,1,tac,0.35,1,z,A,2A,0,b,1.90320269999938,0,1,1,2.42774823594805
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,27,1,0,tac,0.5,1,z,B,1B,1,z,1.08485629999996,1,1,1,1.94591014905531
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,28,0,1,tac,0.5,0,z,A,0A,1,z,1.62357119999888,1,1,0,1.97408102602201
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,29,2,2,tac,0.5,1,z,C,2C,1,z,2.03147199999967,1,1,1,2.00148000021012
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,30,1,1,tac,0.15,1,z,A,1A,0,b,1.59234419999939,0,1,1,2.94443897916644
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,31,2,2,tac,0.5,1,z,C,2C,1,z,1.86300119999942,1,1,1,1.87180217690159
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,32,1,0,tac,0.5,1,z,B,1B,1,z,1.14918439999929,1,1,1,1.89711998488588
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,33,0,1,tac,0.5,1,z,A,0A,1,z,1.48238719999972,1,1,1,1.92181259747625
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,34,1,2,tac,0.35,1,z,C,1C,0,b,0.85177769999973,0,1,1,2.12823170584927
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,35,2,1,tac,0.35,1,z,A,2A,0,b,1.77752450000025,0,1,1,2.37490575457367
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,36,0,0,tac,0.35,1,z,B,0B,0,b,1.0508422999992,0,1,1,2.39789527279837
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,37,2,2,tac,0.5,0,z,C,2C,1,z,1.343370399999,1,1,0,1.86075234071501
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,38,0,0,tac,0.35,1,z,B,0B,0,b,1.07130889999917,0,1,1,2.21920348405499
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,39,1,2,tac,0.35,1,z,C,1C,0,b,1.25809559999925,0,1,1,2.058388132482
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,40,2,0,tac,0.15,1,z,B,2B,0,b,0.888715199999751,0,1,1,3.17805383034795
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,41,0,1,tac,0.5,1,z,A,0A,1,z,1.68030509999971,1,1,1,1.94591014905531
CBC_P017,CBC_P017_TV_prob0.9_Vset3_Tset1_2023-03-31_15h08.21.412.csv,2,42,1,0,tac,0.5,1,z,B,1B,1,z,1.0310685000004,1,1,1,1.96611285637283
