ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,1,0,1,aud,0.35,1,z,B,0B,0,None,NaN,NaN,NaN,NaN,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,b,1.53325580000001,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.249813494456763,0.499873935350429,-0.5,0.113611840799148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,3,1,1,aud,0.5,0,z,B,1B,1,z,1.10163000000011,1,1,0,2.39789527279837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.613611840799148,0.5,0.367667858405726,0.499812994925459,-0.5,-0.113611840799148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,1.23369900000034,1,1,1,1.79175946922805,0.5,0.5,0.5,0.5,0.386388159200852,0.5,0.5,0.5,0.613611840799148,0.613611840799148,0.536559759614342,0.753224533936196,0.386388159200852,0.270168214615824,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,5,1,1,aud,0.5,1,z,B,1B,1,z,1.46714569999949,1,1,1,1.87180217690159,0.5,0.5,0.5,0.5,0.386388159200852,0.5,0.5,0.5,0.883780055414972,0.386388159200852,0.137016695606818,0.247358082487808,0.613611840799148,0.4290463140452,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,6,2,2,aud,0.35,1,z,A,2A,0,b,1.44319129999985,0,1,1,2.63905732961526,0.5,0.5,0.5,0.5,0.815434473246051,0.5,0.5,0.5,0.883780055414972,0.5,0.273063449429158,0.499573482830939,0.5,-0.349607264330512,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,7,0,1,aud,0.35,1,z,B,0B,0,b,1.64113129999987,0,1,1,2.01490302054226,0.5,0.5,0.150392735669488,0.5,0.815434473246051,0.5,0.5,0.5,0.883780055414972,0.5,0.224415374269497,0.500465027311205,0.5,-0.349607264330512,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,8,1,0,aud,0.35,1,z,C,1C,0,z,2.60189660000015,1,0,0,2.77258872223978,0.5,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.5,0.5,0.5,0.883780055414972,0.5,0.0847626555897615,0.500033935688094,-0.5,-0.113611840799148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,9,0,2,aud,0.5,1,z,A,0A,1,b,1.58532829999967,0,0,0,2.83321334405622,0.5,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.5,0.5,0.386388159200852,0.883780055414972,0.5,0.236779599449025,0.499195715283446,-0.5,0.113611840799148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,z,1.27869509999982,1,1,1,1.79175946922805,0.613611840799148,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.5,0.5,0.386388159200852,0.883780055414972,0.883780055414972,0.7817836521689,0.977176123097687,0.116219944585028,0.0812626737740304,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,11,0,2,aud,0.5,0,z,A,0A,1,z,1.2097588000006,1,1,0,2.2512917986065,0.613611840799148,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.5,0.5,0.386388159200852,0.965042729189003,0.613611840799148,0.548733855578278,0.752673787974305,-0.613611840799148,-0.13942714153869,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,12,1,0,aud,0.35,1,z,C,1C,0,b,1.32762120000007,0,1,1,2.30258509299405,0.474184699260458,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.5,0.5,0.386388159200852,0.965042729189003,0.386388159200852,0.486055933891472,0.752600533465134,0.386388159200852,-0.270168214615824,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,13,2,1,aud,0.15,1,z,B,2B,0,z,2.31377079999947,1,0,0,3.04452243772342,0.474184699260458,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.5,0.5,0.116219944585028,0.965042729189003,0.5,0.113601294465508,0.500494349665746,-0.5,-0.113611840799148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,14,1,2,aud,0.15,1,z,A,1A,0,b,1.44935960000021,0,1,1,3.09104245335832,0.474184699260458,0.5,0.150392735669488,0.150392735669488,0.815434473246051,0.386388159200852,0.5,0.116219944585028,0.965042729189003,0.5,0.271219371966079,0.499232247726099,0.5,-0.349607264330512,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,15,2,0,aud,0.5,1,z,C,2C,1,z,1.31687450000027,1,1,1,1.74919985480926,0.474184699260458,0.150392735669488,0.150392735669488,0.150392735669488,0.815434473246051,0.386388159200852,0.5,0.116219944585028,0.965042729189003,0.965042729189003,0.651978279674855,0.98964764740608,0.0349572708109972,0.0244426316333872,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,16,0,2,aud,0.5,1,z,A,0A,1,z,2.21073309999974,1,1,1,2.07944154167984,0.474184699260458,0.150392735669488,0.150392735669488,0.150392735669488,0.815434473246051,0.386388159200852,0.5,0.116219944585028,0.98948536082239,0.474184699260458,0.109917778613842,0.437391282513766,0.525815300739542,0.367657697669353,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,17,1,0,aud,0.35,1,z,C,1C,0,b,1.2767088999999,0,1,1,2.12026353620009,0.841842396929811,0.150392735669488,0.150392735669488,0.150392735669488,0.815434473246051,0.386388159200852,0.5,0.116219944585028,0.98948536082239,0.116219944585028,0.785438336288979,0.977202302785651,0.116219944585028,-0.0812626737740304,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,18,2,1,aud,0.15,1,z,B,2B,0,b,0.98845160000019,0,1,1,2.56494935746154,0.841842396929811,0.150392735669488,0.150392735669488,0.150392735669488,0.815434473246051,0.386388159200852,0.5,0.0349572708109971,0.98948536082239,0.386388159200852,0.630380394573981,0.753070960395696,0.386388159200852,-0.270168214615824,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.699214528661024,0.227223681598296,0.598814282066526,2.21985150943074,2.20694952302215,0.5,23.158205016061
