ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.51443319999998,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.159968198133058,0.500030947475573,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.41368379999949,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.180420546975581,0.500265549688771,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,b,2.45216210000035,1,0,0,0,1C,2C,C12,2.89037175789616,0.5,0.495414891388767,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172290379258342,0.50009570607804,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,4,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.44689970000036,0,1,1,1,0A,1A,A10,2.94443897916644,0.5,0.495414891388767,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.5,0.5,0.502303114334986,0.497696885665014,0.5,0.495414891388767,0.173357198238537,0.500052253147179,0.5,0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,5,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.7392006,1,0,1,1,3D,1D,D31,2.99573227355399,0.504585108611233,0.495414891388767,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.122346903809119,0.499675897106625,0.5,0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,6,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.38905820000036,1,0,0,0,0B,1B,B01,3.04452243772342,0.504585108611233,0.495414891388767,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.5,0.504585108611233,0.497696885665014,0.502303114334986,0.495414891388767,0.5,0.185429351781596,0.499312804018935,-0.495414891388767,-0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.32406830000036,0,1,0,0,3C,2C,C23,3.09104245335832,0.504585108611233,0.495414891388767,0.5,0.5,0.490871829219488,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.5,0.5,0.5,0.5,0.504585108611233,0.5,0.5,0.5,0.5,0.200585851134207,0.49995270493187,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,8,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,1.96673960000044,0,1,1,1,0A,2A,A20,3.13549421592915,0.504585108611233,0.495414891388767,0.5,0.5,0.490871829219488,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.5,0.5,0.504585108611233,0.502282090672024,0.497717909327976,0.504585108611233,0.5,0.306355341668584,0.50019533552333,0.495414891388767,0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,9,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.86256230000072,0,1,0,0,2D,3D,D32,3.17805383034795,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.5,0.5,0.504585108611233,0.497717909327976,0.502282090672024,0.5,0.504585108611233,0.105609394756926,0.499503211093005,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,10,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,1.99888550000014,1,0,0,0,3B,1B,B31,3.2188758248682,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.5,0.5,0.5,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.5,0.495414891388767,0.504585108611233,0.5,0.5,0.5,0.5,0.294998510702853,0.500142382037919,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.62443100000019,1,0,0,0,3C,2C,C32,3.25809653802148,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.5,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.5,0.495414891388767,0.504585108611233,0.497696885665014,0.502303114334986,0.495414891388767,0.5,0.140204826108967,0.49952643633713,-0.495414891388767,-0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,12,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.54836699999942,1,0,1,1,1B,3B,B13,3.29583686600433,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.5,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.490871829219488,0.5,0.5,0.495414891388767,0.504585108611233,0.502303114334986,0.497696885665014,0.5,0.495414891388767,0.153756282054363,0.500412581507812,0.5,0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.42050850000032,1,0,0,0,3C,2C,C32,2.63905732961526,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.504585108611233,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.490871829219488,0.5,0.5,0.495414891388767,0.504585108611233,0.495393869059885,0.504606130940115,0.490871829219488,0.5,0.178664892550174,0.499435396123748,-0.490871829219488,-0.00450140130233152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,14,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,1.98047899999983,0,1,0,0,2D,3D,D32,2.67414864942653,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.504585108611233,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.495414891388767,0.504585108611233,0.495414891388767,0.504585108611233,0.495414891388767,0.504585108611233,0.301456034263514,0.500173837007346,-0.495414891388767,-0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,15,0,3,b,1,0,0,tac,A,9,1,0A,3A,1,0,b,2.71073080000042,1,0,1,1,0A,3A,A03,3.40119738166216,0.509128170780512,0.495414891388767,0.5,0.5,0.490871829219488,0.504585108611233,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.504585108611233,0.504522800494932,0.495477199505068,0.509128170780512,0.5,0.126744796332826,0.500397920206534,0.490871829219488,0.00450140130233152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,16,0,1,z,0,1,1,tac,B,63,0,0B,1B,1,0,z,2.36452240000017,0,1,1,0,1B,0B,B01,2.7408400239252,0.513629572082843,0.495414891388767,0.5,0.5,0.490871829219488,0.504585108611233,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.504585108611233,0.506887931999162,0.493112068000838,0.504585108611233,0.490871829219488,0.191269454122979,0.500226485792446,-0.504585108611233,-0.00462715505318617,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,17,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.31511970000065,0,1,1,1,3D,2D,D23,3.46573590279973,0.513629572082843,0.495414891388767,0.5,0.5,0.490871829219488,0.499957953558046,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.504585108611233,0.506887931999162,0.493112068000838,0.504585108611233,0.490871829219488,0.202962229459248,0.500521753535195,0.495414891388767,0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,b,1.93151929999931,1,0,0,0,0C,2C,C02,3.49650756146648,0.513629572082843,0.495414891388767,0.5,0.5,0.490871829219488,0.499957953558046,0.5,0.495414891388767,0.5,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.509128170780512,0.5,0.5,0.5,0.5,0.319500687678435,0.500686294407414,-0.5,-0.00458510861123257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,19,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.35464270000011,1,0,1,1,0A,1A,A01,2.83321334405622,0.513629572082843,0.495414891388767,0.5,0.5,0.490871829219488,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.509128170780512,0.509025707663768,0.490974292336233,0.513629572082843,0.495414891388767,0.212644441426654,0.50046203998496,0.486370427917157,0.00446012247458365,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,20,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.40167780000047,0,1,0,0,0B,1B,B10,2.86220088092947,0.518089694557427,0.495414891388767,0.5,0.5,0.490871829219488,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.509128170780512,0.495414891388767,0.504585108611233,0.490871829219488,0.499957953558046,0.182987085222896,0.500187918029478,-0.490871829219488,-0.00450140130233152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,21,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,1.82626430000073,0,1,1,1,3D,1D,D13,3.58351893845611,0.518089694557427,0.495414891388767,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.509128170780512,0.504522800494932,0.495477199505068,0.509128170780512,0.5,0.359878336718829,0.500217789701717,0.490871829219488,0.00450140130233152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.36074850000023,1,0,0,0,3C,2C,C32,2.51230562397611,0.518089694557427,0.495414891388767,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.486370427917157,0.5,0.5,0.490871829219488,0.513629572082843,0.493091047897886,0.506908952102114,0.486370427917157,0.5,0.191917705191641,0.499674208919294,-0.486370427917157,-0.00446012247458365,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,23,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,1.36701110000013,0,1,0,0,1A,0A,A01,2.53897387105828,0.518089694557427,0.495414891388767,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.481910305442573,0.5,0.5,0.490871829219488,0.513629572082843,0.488813665234928,0.511186334765072,0.495414891388767,0.518089694557427,0.246642051413891,0.498627799701776,-0.495414891388767,-0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,24,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.7732702000003,1,0,0,0,2D,3D,D23,2.9704144655697,0.518089694557427,0.490871829219488,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.481910305442573,0.5,0.5,0.490871829219488,0.513629572082843,0.488672119902546,0.511327880097454,0.490871829219488,0.513629572082843,0.117261129666061,0.498716431510315,-0.490871829219488,-0.00450140130233152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.65853770000012,0,1,0,0,0C,2C,C20,3.68887945411394,0.518089694557427,0.490871829219488,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.495414891388767,0.495414891388767,0.5,0.481910305442573,0.5,0.5,0.486370427917157,0.513629572082843,0.497696885665014,0.502303114334986,0.495414891388767,0.5,0.134591901707872,0.499386546691687,-0.495414891388767,-0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,26,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.54486069999984,0,1,0,0,1A,0A,A01,2.32727770558442,0.518089694557427,0.490871829219488,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.490871829219488,0.495414891388767,0.5,0.481910305442573,0.5,0.5,0.486370427917157,0.513629572082843,0.486511940893419,0.513488059106581,0.490871829219488,0.518089694557427,0.153911333861914,0.498832435025287,-0.490871829219488,-0.00450140130233152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,27,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,1.39395419999983,0,1,0,0,3B,1B,B13,3.04452243772342,0.518089694557427,0.486370427917157,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.495414891388767,0.490871829219488,0.495414891388767,0.5,0.481910305442573,0.5,0.5,0.486370427917157,0.513629572082843,0.497717909327976,0.502282090672024,0.495414891388767,0.499957953558046,0.312833340040531,0.499826309725635,-0.495414891388767,-0.00454306216927897,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,3.32132100000035,1,0,0,0,3C,2C,C32,2.37490575457367,0.518089694557427,0.486370427917157,0.5,0.5,0.486370427917157,0.499957953558046,0.5,0.490871829219488,0.490871829219488,0.495414891388767,0.5,0.481910305442573,0.5,0.5,0.486370427917157,0.513629572082843,0.490788519859116,0.509211480140884,0.481910305442573,0.5,0.0611707031271718,0.499365577109916,-0.481910305442573,-0.00441922218265292,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00917021722246514,1.20743951568336,0.0339320341934882,2.03661512565421,0.5,69.2278937603474
