ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.51443319999998,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.161774951497662,0.500075414447774,-0.5,-0.092764085552855,-0.5,0.0443048432079287,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.41368379999949,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.182987554515308,0.500096080581129,-0.5,-0.092764085552855,-0.5,0.0443048432079287,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,b,2.45216210000035,1,0,0,0,1C,2C,C12,2.89037175789616,0.544304843207929,0.407235914447145,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.174277207001386,0.499230984569232,-0.5,-0.092764085552855,-0.5,0.0443048432079287,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,4,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.44689970000036,0,1,1,1,0A,1A,A10,2.94443897916644,0.544304843207929,0.407235914447145,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.5,0.5,0.57202472813596,0.42797527186404,0.544304843207929,0.407235914447145,0.176154804174179,0.501373832226673,0.455695156792071,0.00382272410163187,0.407235914447145,-0.00898190060675431,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,5,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.7392006,1,0,1,1,3D,1D,D31,2.99573227355399,0.548127567309561,0.398254013840391,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12267723888236,0.499160774102301,0.5,0.00419438745908829,0.5,-0.0110278837009599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,6,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.38905820000036,1,0,0,0,0B,1B,B01,3.04452243772342,0.548127567309561,0.398254013840391,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.48897211629904,0.5,0.504194387459088,0.42797527186404,0.57202472813596,0.407235914447145,0.544304843207929,0.187667864684016,0.497678787186831,-0.407235914447145,-0.0755537344159402,-0.455695156792071,0.0403790049445704,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.32406830000036,0,1,0,0,3C,2C,C23,3.09104245335832,0.548127567309561,0.398254013840391,0.5,0.5,0.331682180031205,0.584683848152499,0.5,0.5,0.5,0.407235914447145,0.544304843207929,0.5,0.5,0.48897211629904,0.5,0.504194387459088,0.478787399342211,0.521212600657789,0.5,0.544304843207929,0.203925643405743,0.499497326329304,-0.5,-0.092764085552855,-0.455695156792071,0.0403790049445704,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,8,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,1.96673960000044,0,1,1,1,0A,2A,A20,3.13549421592915,0.548127567309561,0.398254013840391,0.5,0.5,0.331682180031205,0.584683848152499,0.5,0.5,0.5,0.407235914447145,0.584683848152499,0.407235914447145,0.5,0.48897211629904,0.5,0.504194387459088,0.522958830971834,0.477041169028165,0.548127567309561,0.5,0.315844951651576,0.500863501083072,0.451872432690439,0.00379065612956899,0.5,-0.0110278837009599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,9,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.86256230000072,0,1,0,0,2D,3D,D32,3.17805383034795,0.55191822343913,0.398254013840391,0.48897211629904,0.5,0.331682180031205,0.584683848152499,0.5,0.5,0.5,0.407235914447145,0.584683848152499,0.407235914447145,0.5,0.48897211629904,0.5,0.504194387459088,0.497911565971952,0.502088434028048,0.5,0.504194387459088,0.105664366888682,0.499933078282586,-0.5,-0.092764085552855,-0.495805612540912,0.0439331798504723,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,10,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,1.99888550000014,1,0,0,0,3B,1B,B31,3.2188758248682,0.55191822343913,0.398254013840391,0.48897211629904,0.5,0.331682180031205,0.584683848152499,0.5,0.5,0.5,0.407235914447145,0.584683848152499,0.407235914447145,0.5,0.48897211629904,0.407235914447145,0.548127567309561,0.460963810654718,0.539036189345282,0.5,0.584683848152499,0.302910363632657,0.499309666135106,-0.5,-0.092764085552855,-0.415316151847501,0.0368010339786477,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.00838877491817658,0.18552817110571,0.0220557674019197,0.0886096864158574,1.22944122394427,0.0224777060973702,2.00896163451926,0.5,69.3097964547673
