ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.51443319999998,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.161591608304183,0.500046438109618,-0.5,-0.0164772122443057,-0.5,0.00135818271687338,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.41368379999949,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.181621652619908,0.499941424179763,-0.5,-0.0164772122443057,-0.5,0.00135818271687338,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,b,2.45216210000035,1,0,0,0,1C,2C,C12,2.89037175789616,0.501358182716873,0.483522787755694,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.173732387190522,0.500089781211835,-0.5,-0.0164772122443057,-0.5,0.00135818271687338,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,4,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.44689970000036,0,1,1,1,0A,1A,A10,2.94443897916644,0.501358182716873,0.483522787755694,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.5,0.5,0.517833798546239,0.482166201453761,0.501358182716873,0.483522787755694,0.174682955265982,0.499760908181612,0.498641817283127,0.0145158686679703,0.483522787755694,-0.013756885122536,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,5,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.7392006,1,0,1,1,3D,1D,D31,2.99573227355399,0.515874051384844,0.469765902633158,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.124698622293666,0.501063650033946,0.5,0.0145554064709822,0.5,-0.0142256843636983,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,6,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.38905820000036,1,0,0,0,0B,1B,B01,3.04452243772342,0.515874051384844,0.469765902633158,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.485774315636302,0.5,0.514555406470982,0.482166201453761,0.517833798546239,0.483522787755694,0.501358182716873,0.186411451943108,0.49865433622881,-0.483522787755694,-0.0159342151976179,-0.498641817283127,0.00135449339628855,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.32406830000036,0,1,0,0,3C,2C,C23,3.09104245335832,0.515874051384844,0.469765902633158,0.5,0.5,0.467588572558077,0.502712676113162,0.5,0.5,0.5,0.483522787755694,0.501358182716873,0.5,0.5,0.485774315636302,0.5,0.514555406470982,0.498641817283127,0.501358182716873,0.5,0.501358182716873,0.201547253690319,0.499942198288579,-0.5,-0.0164772122443057,-0.498641817283127,0.00135449339628855,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,8,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,1.96673960000044,0,1,1,1,0A,2A,A20,3.13549421592915,0.515874051384844,0.469765902633158,0.5,0.5,0.467588572558077,0.502712676113162,0.5,0.5,0.5,0.483522787755694,0.502712676113162,0.483522787755694,0.5,0.485774315636302,0.5,0.514555406470982,0.515874051384844,0.484125948615156,0.515874051384844,0.5,0.30416219141182,0.499292582039406,0.484125948615156,0.0140932999304869,0.5,-0.0142256843636983,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,9,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.86256230000072,0,1,0,0,2D,3D,D32,3.17805383034795,0.529967351315331,0.469765902633158,0.485774315636302,0.5,0.467588572558077,0.502712676113162,0.5,0.5,0.5,0.483522787755694,0.502712676113162,0.483522787755694,0.5,0.485774315636302,0.5,0.514555406470982,0.485444593529018,0.514555406470982,0.5,0.514555406470982,0.107870859752854,0.500262378366954,-0.5,-0.0164772122443057,-0.485444593529018,0.00131864491386147,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,10,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,1.99888550000014,1,0,0,0,3B,1B,B31,3.2188758248682,0.529967351315331,0.469765902633158,0.485774315636302,0.5,0.467588572558077,0.502712676113162,0.5,0.5,0.5,0.483522787755694,0.502712676113162,0.483522787755694,0.5,0.485774315636302,0.483522787755694,0.515874051384844,0.497287323886838,0.502712676113162,0.5,0.502712676113162,0.293868594318901,0.500430576217073,-0.5,-0.0164772122443057,-0.497287323886838,0.00135081409724664,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0291108129419645,0.0329544244886113,0.0284513687273966,0.00271636543374676,1.20527175985861,0.00174023655790645,2.06063308780041,0.5,69.2431869422661
