ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,11,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.73101809999935,1,0,0,0,3C,2C,C32,2.56494935746154,0.90180966443865,0.5,0.5,0.5,0.5,0.956487091432288,0.5,0.5,0.5,0.5,0.778425705956952,0.221574294043048,0.5,0.5,0.0981903355613503,0.778425705956952,0.0749496775891064,0.925050322410894,0.221574294043048,0.778425705956952,0.179603432275839,0.29763505753504,-0.221574294043048,-0.123383958481698,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,12,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,1.91491669999959,1,0,1,1,1B,0B,B10,2.60268968544438,0.90180966443865,0.5,0.5,0.5,0.5,0.956487091432288,0.5,0.5,0.5,0.5,0.778425705956952,0.0981903355613503,0.5,0.5,0.0981903355613503,0.778425705956952,0.956487091432288,0.0435129085677124,0.956487091432288,0.5,0.355916400309666,0.716085161665898,0.0435129085677124,0.0242302245724112,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,13,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.26508409999951,1,0,1,1,0A,1A,A01,2.63905732961526,0.90180966443865,0.5,0.5,0.5,0.5,0.980717316004699,0.5,0.5,0.5,0.5,0.778425705956952,0.0981903355613503,0.5,0.5,0.0981903355613503,0.778425705956952,0.90180966443865,0.0981903355613503,0.90180966443865,0.5,0.525681439879736,0.691955262292439,0.0981903355613503,0.0546774269936379,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,14,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,2.40471400000024,0,1,1,1,2C,1C,C12,3.36729582998647,0.956487091432288,0.5,0.5,0.5,0.5,0.980717316004699,0.5,0.5,0.5,0.5,0.778425705956952,0.0981903355613503,0.5,0.5,0.0981903355613503,0.778425705956952,0.778425705956952,0.221574294043048,0.778425705956952,0.5,0.187958269718176,0.637967093670141,0.221574294043048,0.123383958481698,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,15,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.53218919999927,0,1,1,1,0A,1A,A10,3.40119738166216,0.956487091432288,0.5,0.5,0.5,0.5,0.980717316004699,0.5,0.5,0.5,0.5,0.90180966443865,0.0981903355613503,0.5,0.5,0.0981903355613503,0.778425705956952,0.956487091432288,0.0435129085677124,0.956487091432288,0.5,0.527643572061261,0.71544352684206,0.0435129085677124,0.0242302245724112,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,16,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,1.5336853000008,1,0,1,1,3D,1D,D31,3.43398720448515,0.980717316004699,0.5,0.5,0.5,0.5,0.980717316004699,0.5,0.5,0.5,0.5,0.90180966443865,0.0981903355613503,0.5,0.5,0.0981903355613503,0.778425705956952,0.778425705956952,0.221574294043048,0.778425705956952,0.5,0.453998720350457,0.636507300329226,0.221574294043048,0.123383958481698,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,17,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.45271010000215,0,1,1,1,1B,0B,B01,2.77258872223978,0.980717316004699,0.5,0.5,0.5,0.5,0.980717316004699,0.5,0.5,0.5,0.5,0.90180966443865,0.0981903355613503,0.5,0.5,0.0981903355613503,0.90180966443865,0.980717316004699,0.0192826839953012,0.980717316004699,0.5,0.198778964595388,0.725034881795196,0.0192826839953012,0.0107375898082731,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,18,2,3,b,1,0,1,aud,C,63,0,2C,3C,0,1,b,1.62948089999918,1,0,1,0,2C,3C,C23,3.49650756146648,0.980717316004699,0.5,0.5,0.5,0.5,0.991454905812972,0.5,0.5,0.5,0.5,0.90180966443865,0.0981903355613503,0.5,0.5,0.0981903355613503,0.90180966443865,0.988283730205016,0.0117162697949837,0.90180966443865,0.0981903355613503,0.492632028811282,0.727997712082412,-0.90180966443865,-0.502173984920266,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,19,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,z,1.81802009999956,0,1,1,1,0A,2A,A20,3.52636052461616,0.980717316004699,0.5,0.5,0.5,0.5,0.991454905812972,0.5,0.5,0.5,0.5,0.399635679518384,0.0981903355613503,0.5,0.5,0.0981903355613503,0.90180966443865,0.980717316004699,0.0192826839953012,0.980717316004699,0.5,0.40104251775382,0.724587136857846,0.0192826839953012,0.0107375898082731,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,20,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.58035989999917,0,1,0,0,2D,3D,D32,2.4567357728213,0.991454905812972,0.5,0.5,0.5,0.5,0.991454905812972,0.5,0.5,0.5,0.5,0.399635679518384,0.0981903355613503,0.5,0.5,0.0981903355613503,0.90180966443865,0.0117162697949837,0.988283730205016,0.0981903355613503,0.90180966443865,0.0645265260359495,0.271675120525118,-0.0981903355613503,-0.0546774269936379,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,21,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.78323489999821,0,1,1,1,1B,3B,B31,3.58351893845611,0.991454905812972,0.5,0.5,0.5,0.5,0.991454905812972,0.5,0.5,0.5,0.5,0.399635679518384,0.0981903355613503,0.5,0.5,0.0435129085677124,0.90180966443865,0.991454905812972,0.00854509418702809,0.991454905812972,0.5,0.419836173334544,0.729381007605922,0.00854509418702809,0.00475834776298388,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,22,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.78485219999857,1,0,0,0,3C,2C,C32,2.51230562397611,0.991454905812972,0.5,0.5,0.5,0.5,0.996213253575956,0.5,0.5,0.5,0.5,0.399635679518384,0.0981903355613503,0.5,0.5,0.0435129085677124,0.90180966443865,0.140576215336857,0.859423784663143,0.0981903355613503,0.399635679518384,0.0635906012789383,0.325933364160254,-0.0981903355613503,-0.0546774269936379,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,23,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,1.40452379999988,0,1,0,0,1A,0A,A01,2.53897387105828,0.991454905812972,0.5,0.5,0.5,0.5,0.996213253575956,0.5,0.5,0.5,0.5,0.399635679518384,0.0435129085677124,0.5,0.5,0.0435129085677124,0.90180966443865,0.00854509418702809,0.991454905812972,0.5,0.991454905812972,0.219820980585308,0.270656838997113,-0.5,-0.278425705956952,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,24,2,1,z,0,1,0,aud,B,9,1,2B,1B,0,1,b,2.23736089999875,1,0,0,0,2B,1B,B21,3.66356164612965,0.991454905812972,0.221574294043048,0.5,0.5,0.5,0.996213253575956,0.5,0.5,0.5,0.5,0.399635679518384,0.0435129085677124,0.5,0.5,0.0435129085677124,0.90180966443865,0.0037867464240442,0.996213253575956,0.5,0.996213253575956,0.0933149608772046,0.268227227711665,-0.5,-0.278425705956952,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,25,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.47701860000234,0,1,0,0,3C,2C,C23,2.99573227355399,0.991454905812972,0.221574294043048,0.5,0.5,0.5,0.996213253575956,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0435129085677124,0.5,0.5,0.0435129085677124,0.90180966443865,0.0639704188020485,0.936029581197952,0.0435129085677124,0.399635679518384,0.0787724180903832,0.293247730514035,-0.0435129085677124,-0.0242302245724112,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,26,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,3.25851429999966,1,0,0,0,2D,3D,D23,3.71357206670431,0.991454905812972,0.221574294043048,0.5,0.5,0.5,0.996213253575956,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0192826839953011,0.5,0.5,0.0435129085677124,0.90180966443865,0.00492886573626819,0.995071134263732,0.0435129085677124,0.90180966443865,0.0298798566111504,0.268830755029833,-0.0435129085677124,-0.0242302245724112,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,27,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.28280069999892,0,1,1,1,1B,0B,B01,2.63905732961526,0.991454905812972,0.221574294043048,0.5,0.5,0.5,0.996213253575956,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0192826839953011,0.5,0.5,0.0192826839953011,0.90180966443865,0.996213253575956,0.0037867464240442,0.996213253575956,0.5,0.585315272167012,0.731900684725099,0.0037867464240442,0.00210865509278894,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,28,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.61357810000118,1,0,1,1,0A,2A,A02,3.76120011569356,0.991454905812972,0.221574294043048,0.5,0.5,0.5,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0192826839953011,0.5,0.5,0.0192826839953011,0.90180966443865,0.991454905812972,0.00854509418702809,0.991454905812972,0.5,0.501629111746841,0.72915668682107,0.00854509418702809,0.00475834776298388,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,29,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,1.65493009999773,0,1,1,1,3D,1D,D13,3.09104245335832,0.996213253575956,0.221574294043048,0.5,0.5,0.5,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0192826839953011,0.5,0.5,0.0192826839953011,0.90180966443865,0.90180966443865,0.0981903355613503,0.90180966443865,0.5,0.450524958336614,0.692865826734242,0.0981903355613503,0.0546774269936379,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,30,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.28256370000236,0,1,1,1,0A,1A,A10,3.11351530921037,0.996213253575956,0.221574294043048,0.5,0.5,0.5,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0192826839953011,0.5,0.5,0.0192826839953011,0.956487091432288,0.998919197169902,0.0010808028300984,0.996213253575956,0.221574294043048,0.585477780678678,0.732134205421644,0.0037867464240442,0.00210865509278894,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,31,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.24144290000186,1,0,1,1,2C,0C,C20,3.8286413964891,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.399635679518384,0.0192826839953011,0.5,0.5,0.0192826839953011,0.956487091432288,0.399635679518384,0.600364320481616,0.399635679518384,0.5,0.157316836344583,0.448912436452823,0.600364320481616,0.334313719522919,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,32,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.72450219999882,0,1,1,1,3D,2D,D23,3.15700042115011,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.733949399041303,0.0192826839953011,0.5,0.5,0.0192826839953011,0.956487091432288,0.999106335812278,0.000893664187721476,0.956487091432288,0.0192826839953011,0.147740128903898,0.732478842999984,0.0435129085677124,0.0242302245724112,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,33,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.42343439999968,1,0,1,1,1B,0B,B10,2.77258872223978,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.733949399041303,0.0192826839953011,0.5,0.5,0.0192826839953011,0.980717316004699,0.998321908668745,0.00167809133125529,0.998321908668745,0.5,0.206849431160251,0.73214789946156,0.00167809133125529,0.000934447527129993,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,34,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.38459890000013,1,0,1,1,0A,1A,A01,2.50552593699074,0.998321908668745,0.221574294043048,0.5,0.5,0.5,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.733949399041303,0.0192826839953011,0.5,0.5,0.0192826839953011,0.980717316004699,0.999521767096374,0.000478232903625919,0.998321908668745,0.221574294043048,0.600656276227252,0.732556980304847,0.00167809133125529,0.000934447527129993,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,35,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,2.7593386999979,0,1,1,0,3D,2D,D23,2.81341071676004,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.733949399041303,0.0192826839953011,0.5,0.5,0.0192826839953011,0.980717316004699,0.999613562360106,0.000386437639893988,0.980717316004699,0.0192826839953011,0.142235276129501,0.734056184510905,-0.980717316004699,-0.546113822105631,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,36,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.50353389999873,1,0,1,1,2C,0C,C20,3.23867845216438,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.733949399041303,0.0192826839953011,0.5,0.5,0.0192826839953011,0.434603493899068,0.733949399041303,0.266050600958697,0.733949399041303,0.5,0.16424594757067,0.616070530735089,0.266050600958697,0.148150652784393,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,37,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.57866809999905,1,0,1,1,0A,1A,A01,2.34180580614733,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.882100051825696,0.0192826839953011,0.5,0.5,0.0192826839953011,0.434603493899068,0.999788213505471,0.000211786494528798,0.999256356195875,0.221574294043048,0.523296433407648,0.73346318521451,0.000743643804125282,0.00041409910228819,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,38,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,1.16878569999972,1,0,1,1,1B,3B,B13,3.27714473299218,0.999670455298163,0.221574294043048,0.5,0.5,0.5,0.999256356195875,0.221574294043048,0.5,0.5,0.5,0.882100051825696,0.0192826839953011,0.5,0.5,0.0192826839953011,0.434603493899068,0.999256356195875,0.000743643804125282,0.999256356195875,0.5,0.417115077191275,0.733008297389228,0.000743643804125282,0.00041409910228819,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,39,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,3.63241629999902,0,1,1,1,2C,3C,C32,2.60268968544438,0.999670455298163,0.221574294043048,0.5,0.5,0.5,0.999670455298163,0.221574294043048,0.5,0.5,0.5,0.882100051825696,0.0192826839953011,0.5,0.5,0.0192826839953011,0.434603493899068,0.997378924119577,0.00262107588042299,0.882100051825696,0.0192826839953011,0.0535048439164716,0.731571584692249,0.117899948174304,0.0656527526054372,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,40,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.41442550000284,1,0,1,1,3D,2D,D32,2.62103882411258,0.999670455298163,0.221574294043048,0.5,0.5,0.5,0.999670455298163,0.221574294043048,0.5,0.5,0.5,0.947752804431133,0.0192826839953011,0.5,0.5,0.0192826839953011,0.434603493899068,0.975058967491817,0.0249410325081832,0.434603493899068,0.0192826839953011,0.207015854980325,0.723196177253776,0.565396506100932,0.314841842713492,0.5,0.556851411913904,0.956004639827025,0.458278943214736,2.20532397457381,0.5,70.6501332472142
