ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,1,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,b,2.81618469999921,1,0,0,0,3B,1B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125033882763166,0.500666933761151,-0.5,-0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,2,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.6072793000003,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.141568512310015,0.500160837986001,0.5,0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,3,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,3.52911209999911,0,1,1,1,3D,2D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0813357879226307,0.500261004165136,0.5,0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,4,1,0,b,1,0,0,tac,B,63,0,1B,0B,0,1,b,2.82849539999916,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.124263497581909,0.501275581484322,-0.5,-0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,5,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,z,2.40197279999848,0,1,1,1,0A,3A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.427205704885699,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.159965820437178,0.500277724333421,0.5,0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,6,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.60978659999819,0,1,1,1,3D,2D,D23,2.35137525716348,0.572794295114301,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.427205704885699,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.572794295114301,0.533927424598462,0.466072575401538,0.572794295114301,0.5,0.202781641439227,0.706459971004646,0.427205704885699,0.0621962763119252,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,7,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.58728809999957,0,1,0,0,0C,2C,C20,3.09104245335832,0.572794295114301,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.427205704885699,0.5,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.634990571426226,0.466072575401538,0.533927424598462,0.5,0.572794295114301,0.0856601057424121,0.294158824565192,-0.5,-0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.54484809999849,1,0,0,0,1A,0A,A10,3.13549421592915,0.572794295114301,0.5,0.5,0.5,0.5,0.427205704885699,0.5,0.427205704885699,0.427205704885699,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.634990571426226,0.466072575401538,0.533927424598462,0.5,0.572794295114301,0.0878561536464499,0.293545152102738,-0.5,-0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,9,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.64941749999889,1,0,0,0,0B,1B,B01,3.17805383034795,0.572794295114301,0.427205704885699,0.5,0.5,0.5,0.427205704885699,0.5,0.427205704885699,0.427205704885699,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.634990571426226,0.53925466308648,0.46074533691352,0.5,0.427205704885699,0.205955067502413,0.733670630139593,-0.5,-0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,10,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,2.84590190000017,0,1,0,0,1D,3D,D31,3.2188758248682,0.572794295114301,0.427205704885699,0.5,0.5,0.427205704885699,0.427205704885699,0.5,0.427205704885699,0.427205704885699,0.5,0.572794295114301,0.5,0.5,0.5,0.5,0.634990571426226,0.440532293912981,0.55946770608702,0.5,0.634990571426226,0.0433503769232727,0.177183610259816,-0.5,-0.0727942951143011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,11,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.33860569999888,1,0,1,1,2C,3C,C23,2.56494935746154,0.572794295114301,0.427205704885699,0.5,0.5,0.427205704885699,0.427205704885699,0.5,0.427205704885699,0.427205704885699,0.5,0.572794295114301,0.5,0.5,0.427205704885699,0.5,0.634990571426226,0.533927424598462,0.466072575401538,0.572794295114301,0.5,0.240592452052534,0.705036191880858,0.427205704885699,0.0621962763119252,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,12,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.56440169999769,1,0,0,0,0B,1B,B01,2.60268968544438,0.572794295114301,0.427205704885699,0.5,0.5,0.427205704885699,0.427205704885699,0.5,0.427205704885699,0.427205704885699,0.5,0.634990571426226,0.5,0.5,0.427205704885699,0.5,0.634990571426226,0.5,0.5,0.427205704885699,0.427205704885699,0.145050781577939,0.499513083803369,-0.427205704885699,-0.0621962763119252,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.145588590228602,0.954161220329459,4.5009114542729,2.86185912070486,0.5,66.4569863734452
