ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,11,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.33860569999888,1,0,1,1,2C,3C,C23,2.56494935746154,0.528690310525179,0.471309689474821,0.5,0.5,0.471309689474821,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.528690310525179,0.5,0.5,0.471309689474821,0.5,0.555734353214295,0.528690310525179,0.471309689474821,0.528690310525179,0.5,0.224087499155049,0.673138864861364,0.471309689474821,0.0270440426891162,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,12,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.56440169999769,1,0,0,0,0B,1B,B01,2.60268968544438,0.528690310525179,0.471309689474821,0.5,0.5,0.471309689474821,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.555734353214295,0.5,0.5,0.471309689474821,0.5,0.555734353214295,0.5,0.5,0.471309689474821,0.471309689474821,0.143075902190871,0.498946408137468,-0.471309689474821,-0.0270440426891162,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,13,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.36703099999977,0,1,1,1,0A,1A,A10,2.63905732961526,0.528690310525179,0.471309689474821,0.5,0.5,0.444265646785705,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.555734353214295,0.5,0.5,0.471309689474821,0.5,0.555734353214295,0.557192313318584,0.442807686681416,0.528690310525179,0.471309689474821,0.276631403370444,0.808230314567524,0.471309689474821,0.0270440426891162,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,14,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,b,2.27629619999789,1,0,1,1,2C,1C,C21,3.36729582998647,0.555734353214295,0.471309689474821,0.5,0.5,0.444265646785705,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.555734353214295,0.5,0.5,0.471309689474821,0.5,0.555734353214295,0.555734353214295,0.444265646785705,0.555734353214295,0.5,0.291173680057915,0.802205817685736,0.444265646785705,0.0254922387239023,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,15,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.29894719999902,1,0,1,1,0A,1A,A01,3.40119738166216,0.555734353214295,0.471309689474821,0.5,0.5,0.444265646785705,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.581226591938197,0.5,0.5,0.471309689474821,0.5,0.555734353214295,0.583888103383685,0.416111896616315,0.555734353214295,0.471309689474821,0.334606759344309,0.891580940184886,0.444265646785705,0.0254922387239023,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,16,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.69146359999831,0,1,1,1,3D,1D,D13,3.43398720448515,0.581226591938197,0.471309689474821,0.5,0.5,0.444265646785705,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.581226591938197,0.5,0.5,0.471309689474821,0.5,0.555734353214295,0.583888103383685,0.416111896616315,0.555734353214295,0.471309689474821,0.241388684289929,0.891689340560856,0.444265646785705,0.0254922387239023,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,17,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.30893819999983,0,1,0,0,0B,1B,B10,2.77258872223978,0.581226591938197,0.471309689474821,0.5,0.5,0.444265646785705,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.581226591938197,0.5,0.5,0.471309689474821,0.5,0.581226591938197,0.472781866218625,0.527218133781375,0.444265646785705,0.471309689474821,0.113414460330743,0.335488819020755,-0.444265646785705,-0.0254922387239023,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,18,3,2,z,0,1,3,tac,C,63,0,3C,2C,1,0,z,2.31938739999896,0,1,1,0,2C,3C,C32,3.49650756146648,0.581226591938197,0.471309689474821,0.5,0.5,0.418773408061803,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.581226591938197,0.5,0.5,0.471309689474821,0.5,0.581226591938197,0.581226591938197,0.418773408061803,0.581226591938197,0.5,0.325744975150338,0.885394350461956,-0.581226591938197,-0.0333511428163962,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,19,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.4273265999982,0,1,0,0,2A,0A,A02,3.52636052461616,0.581226591938197,0.471309689474821,0.5,0.5,0.418773408061803,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.547875449121801,0.5,0.5,0.471309689474821,0.5,0.581226591938197,0.418773408061803,0.581226591938197,0.5,0.581226591938197,0.0388574223673249,0.115293675970648,-0.5,-0.0286903105251785,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,20,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.38246999999865,0,1,1,1,3D,2D,D23,2.4567357728213,0.581226591938197,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.547875449121801,0.5,0.5,0.471309689474821,0.5,0.581226591938197,0.581226591938197,0.418773408061803,0.581226591938197,0.5,0.309661170236628,0.885649494554849,0.418773408061803,0.0240294782339608,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,21,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.70630019999953,1,0,1,1,1B,3B,B13,3.58351893845611,0.581226591938197,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.471309689474821,0.5,0.471309689474821,0.471309689474821,0.5,0.547875449121801,0.5,0.5,0.471309689474821,0.5,0.605256070172158,0.5,0.5,0.471309689474821,0.471309689474821,0.132251990678,0.500516332215803,0.528690310525179,0.0303365783612408,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,22,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.24022859999968,1,0,1,1,2C,3C,C23,2.51230562397611,0.581226591938197,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.501646267836062,0.5,0.471309689474821,0.471309689474821,0.5,0.547875449121801,0.5,0.5,0.471309689474821,0.5,0.605256070172158,0.547875449121801,0.452124550878199,0.547875449121801,0.5,0.280931045747242,0.768623409299076,0.452124550878199,0.0259431875215048,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,23,1,0,z,0,1,2,tac,A,63,0,1A,0A,1,0,z,2.41854939999757,0,1,1,0,0A,1A,A10,2.53897387105828,0.581226591938197,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.501646267836062,0.5,0.471309689474821,0.471309689474821,0.5,0.573818636643306,0.5,0.5,0.471309689474821,0.5,0.605256070172158,0.608901756813918,0.391098243186082,0.581226591938197,0.471309689474821,0.318189247209976,0.939225172655415,-0.581226591938197,-0.0333511428163962,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,24,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,2.42809259999922,1,0,1,1,1B,2B,B12,3.66356164612965,0.547875449121801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.501646267836062,0.5,0.471309689474821,0.471309689474821,0.5,0.573818636643306,0.5,0.5,0.471309689474821,0.5,0.605256070172158,0.501646267836062,0.498353732163938,0.501646267836062,0.5,0.158450178845663,0.511094507479829,0.498353732163938,0.02859584665433,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,25,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.27550809999775,0,1,1,1,2C,3C,C32,2.99573227355399,0.547875449121801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.530242114490392,0.5,0.471309689474821,0.471309689474821,0.5,0.573818636643306,0.5,0.5,0.471309689474821,0.5,0.605256070172158,0.573818636643306,0.426181363356694,0.573818636643306,0.5,0.325306104980819,0.864605187842611,0.426181363356694,0.024454551309495,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,26,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.41920919999939,1,0,1,1,3D,2D,D32,3.71357206670431,0.547875449121801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.530242114490392,0.5,0.471309689474821,0.471309689474821,0.5,0.598273187952801,0.5,0.5,0.471309689474821,0.5,0.605256070172158,0.605256070172158,0.394743929827842,0.605256070172158,0.5,0.317107844698398,0.933679890248203,0.394743929827842,0.0226506518493801,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,27,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.49050929999976,1,0,1,1,1B,0B,B10,2.63905732961526,0.547875449121801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.530242114490392,0.5,0.471309689474821,0.471309689474821,0.5,0.598273187952801,0.5,0.5,0.471309689474821,0.5,0.627906722021538,0.610384088319291,0.389615911680709,0.530242114490392,0.418773408061803,0.647543005433147,0.941369460399979,0.469757885509608,0.0269549992138438,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,28,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.19067229999746,0,1,1,1,0A,2A,A20,3.76120011569356,0.547875449121801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.557197113704236,0.5,0.471309689474821,0.471309689474821,0.5,0.598273187952801,0.5,0.5,0.471309689474821,0.5,0.627906722021538,0.576147387169056,0.423852612830944,0.547875449121801,0.471309689474821,0.351090478434022,0.871127805557121,0.452124550878199,0.0259431875215048,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,29,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,1.08372399999826,0,1,0,0,1D,3D,D31,3.09104245335832,0.573818636643306,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.557197113704236,0.5,0.471309689474821,0.471309689474821,0.5,0.598273187952801,0.5,0.5,0.471309689474821,0.5,0.627906722021538,0.345668360581195,0.654331639418805,0.471309689474821,0.627906722021538,0.000993964310093792,0.0203045050476212,-0.471309689474821,-0.0270440426891162,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,30,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.3366563999989,1,0,1,1,0A,1A,A01,3.11351530921037,0.573818636643306,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.557197113704236,0.5,0.471309689474821,0.471309689474821,0.5,0.598273187952801,0.5,0.5,0.444265646785705,0.5,0.627906722021538,0.601647835655223,0.398352164344777,0.573818636643306,0.471309689474821,0.341486714924241,0.927702990785672,0.426181363356694,0.024454551309495,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,31,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.82179899999755,0,1,1,1,2C,0C,C02,3.8286413964891,0.598273187952801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.557197113704236,0.5,0.471309689474821,0.471309689474821,0.5,0.598273187952801,0.5,0.5,0.444265646785705,0.5,0.627906722021538,0.625547578770941,0.374452421229059,0.598273187952801,0.471309689474821,0.605917586489257,0.959063859165368,0.401726812047199,0.0230513339678483,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,32,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.38219799999933,1,0,1,1,3D,2D,D32,3.15700042115011,0.598273187952801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.557197113704236,0.5,0.471309689474821,0.471309689474821,0.5,0.621324521920649,0.5,0.5,0.444265646785705,0.5,0.627906722021538,0.627906722021538,0.372093277978462,0.627906722021538,0.5,0.328884727760103,0.96139745493875,0.372093277978462,0.0213509433790673,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,33,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.66380559999743,0,1,1,1,1B,0B,B01,2.77258872223978,0.598273187952801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.557197113704236,0.5,0.471309689474821,0.471309689474821,0.5,0.621324521920649,0.5,0.5,0.444265646785705,0.5,0.649257665400605,0.635898213141038,0.364101786858962,0.557197113704236,0.418773408061803,0.728412084925667,0.968092432699656,0.442802886295764,0.0254083046185416,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,34,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.31247139999869,0,1,1,1,0A,1A,A10,2.50552593699074,0.598273187952801,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.582605418322778,0.5,0.471309689474821,0.471309689474821,0.5,0.621324521920649,0.5,0.5,0.444265646785705,0.5,0.649257665400605,0.625547578770941,0.374452421229059,0.598273187952801,0.471309689474821,0.357276132377322,0.958689068468218,0.401726812047199,0.0230513339678483,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,35,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,b,2.22548709999865,1,0,1,0,3D,2D,D32,2.81341071676004,0.621324521920649,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.582605418322778,0.5,0.471309689474821,0.471309689474821,0.5,0.621324521920649,0.5,0.5,0.444265646785705,0.5,0.649257665400605,0.649257665400605,0.350742334599395,0.649257665400605,0.5,0.38868821120167,0.977005601126592,-0.649257665400605,-0.0372548080623916,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,36,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.35540059999948,0,1,1,1,2C,0C,C02,3.23867845216438,0.621324521920649,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.582605418322778,0.5,0.471309689474821,0.471309689474821,0.5,0.621324521920649,0.5,0.5,0.444265646785705,0.5,0.612002857338214,0.647954805485728,0.352045194514272,0.621324521920649,0.471309689474821,0.326059942532044,0.97624861349869,0.378675478079351,0.021728634108734,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,37,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.36372579999806,0,1,1,1,0A,1A,A10,2.34180580614733,0.621324521920649,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.582605418322778,0.5,0.471309689474821,0.471309689474821,0.5,0.643053156029383,0.5,0.5,0.444265646785705,0.5,0.612002857338214,0.647954805485728,0.352045194514272,0.621324521920649,0.471309689474821,0.322232729161409,0.976311645622512,0.378675478079351,0.021728634108734,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,38,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.20439579999947,0,1,1,1,1B,3B,B31,3.27714473299218,0.643053156029383,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.582605418322778,0.5,0.471309689474821,0.471309689474821,0.5,0.643053156029383,0.5,0.5,0.444265646785705,0.5,0.612002857338214,0.610250564476466,0.389749435523534,0.582605418322778,0.471309689474821,0.395063559175063,0.940747686799483,0.417394581677222,0.023950360319693,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.28615069999796,1,0,1,1,2C,3C,C23,2.60268968544438,0.643053156029383,0.471309689474821,0.471309689474821,0.5,0.418773408061803,0.606555778642471,0.5,0.471309689474821,0.471309689474821,0.5,0.643053156029383,0.5,0.5,0.444265646785705,0.5,0.612002857338214,0.643053156029383,0.356946843970617,0.643053156029383,0.5,0.362200009414231,0.97323954907053,0.356946843970617,0.0204818315889989,0.5,0.057380621050357,0.935798562021957,4.31092828899527,2.91251543684379,0.5,66.5029722464528
