ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,1,0,1,aud,0.5,1,z,A,0A,1,z,2.33877260000372,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.206075415568234,0.500257595491562,0.5,0.290168752545385,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,2,1,2,aud,0.35,1,z,C,1C,0,z,1.60242940000171,1,0,0,2.30258509299405,0.790168752545385,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.469942134036224,0.500423050070447,-0.5,-0.0843246583726346,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,3,0,0,aud,0.35,1,z,B,0B,0,b,2.40472190000219,0,1,1,2.39789527279837,0.790168752545385,0.5,0.5,0.5,0.5,0.5,0.5,0.415675341627365,0.5,0.5,0.189739990198945,0.500317639869426,0.5,-0.290168752545385,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,4,2,2,aud,0.5,1,z,C,2C,1,z,1.69321100000161,1,1,1,2.484906649788,0.790168752545385,0.5,0.5,0.209831247454615,0.5,0.5,0.5,0.415675341627365,0.5,0.5,0.445614489419546,0.50038897277079,0.5,0.290168752545385,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,5,1,0,aud,0.5,1,z,B,1B,1,z,2.52767289999974,1,1,1,2.56494935746154,0.790168752545385,0.5,0.5,0.209831247454615,0.5,0.5,0.5,0.415675341627365,0.790168752545385,0.5,0.16226943341687,0.499232684583171,0.5,0.290168752545385,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,2.44565610000063,0,1,1,2.63905732961526,0.790168752545385,0.5,0.5,0.209831247454615,0.790168752545385,0.5,0.5,0.415675341627365,0.790168752545385,0.5,0.180165658342426,0.500100250014352,0.5,-0.290168752545385,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,7,0,0,aud,0.35,0,z,B,0B,0,b,2.47060030000284,0,1,0,2.01490302054226,0.790168752545385,0.5,0.209831247454615,0.209831247454615,0.790168752545385,0.5,0.5,0.415675341627365,0.790168752545385,0.209831247454615,0.260817629308624,0.856768557505972,-0.790168752545385,0.133261420230241,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,8,2,2,aud,0.5,1,z,C,2C,1,b,1.76963700000488,0,0,0,2.07944154167984,0.790168752545385,0.5,0.209831247454615,0.343092667684856,0.790168752545385,0.5,0.5,0.415675341627365,0.790168752545385,0.790168752545385,0.136986092452915,0.142931979165113,-0.209831247454615,0.0353878965150284,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,9,0,1,aud,0.5,1,z,A,0A,1,z,2.40205700000297,1,1,1,2.14006616349627,0.790168752545385,0.5,0.209831247454615,0.343092667684856,0.790168752545385,0.5,0.5,0.415675341627365,0.825556649060413,0.790168752545385,0.292231628825323,0.857504158197517,0.209831247454615,0.121772942637895,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,10,1,2,aud,0.35,1,z,C,1C,0,b,1.54656810000233,0,1,1,2.19722457733622,0.91194169518328,0.5,0.209831247454615,0.343092667684856,0.790168752545385,0.5,0.5,0.415675341627365,0.825556649060413,0.415675341627365,0.596221680581953,0.627227016594931,0.415675341627365,-0.241231990687778,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.58033750509077,0.168649316745269,1.25857112205971,1.55693978013227,1.98332003714029,0.5,36.4248163923323
