ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,11,0,1,aud,0.5,1,z,A,0A,1,z,1.80848270000206,1,1,1,1.84582669049833
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,12,1,0,aud,0.5,1,z,B,1B,1,z,1.977034800002,1,1,1,2.30258509299405
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,13,0,2,aud,0.15,1,z,C,0C,0,b,1.5833855000019,0,1,1,3.04452243772342
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,14,1,1,aud,0.15,1,z,A,1A,0,b,2.37726939999993,0,1,1,3.09104245335832
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,15,0,0,aud,0.35,1,z,B,0B,0,b,2.34217390000049,0,1,1,2.03688192726104
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,16,1,1,aud,0.15,0,z,A,1A,0,b,2.37926720000178,0,1,0,2.484906649788
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,17,2,2,aud,0.5,1,z,C,2C,1,z,1.55641470000046,1,1,1,2.12026353620009
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,18,0,1,aud,0.5,1,z,A,0A,1,z,2.40268890000152,1,1,1,1.87180217690159
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,19,2,2,aud,0.5,1,z,C,2C,1,z,1.36957480000274,1,1,1,1.90954250488444
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,20,1,0,aud,0.5,1,z,B,1B,1,z,2.02988109999933,1,1,1,2.23359222150709
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,21,2,1,aud,0.35,1,z,A,2A,0,b,2.34416300000157,0,1,1,2.67414864942653
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,22,0,0,aud,0.35,1,z,B,0B,0,b,1.73521260000052,0,1,1,2.01490302054226
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,23,2,2,aud,0.5,1,z,C,2C,1,z,1.50955130000148,1,1,1,1.82454929205105
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,24,1,0,aud,0.5,1,z,B,1B,1,z,1.61880179999935,1,1,1,2.07944154167984
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,25,0,1,aud,0.5,1,z,A,0A,1,None,NaN,NaN,NaN,NaN,1.88706964903238
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,26,1,2,aud,0.35,1,z,C,1C,0,b,1.5036777000023,0,1,1,2.42774823594805
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,27,2,0,aud,0.15,0,z,B,2B,0,b,1.91225500000292,0,1,0,3.55534806148941
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,28,1,2,aud,0.35,1,z,C,1C,0,None,NaN,NaN,NaN,NaN,2.19722457733622
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,29,0,0,aud,0.35,1,z,B,0B,0,b,2.2564910000001,0,1,1,2.00148000021012
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,30,2,2,aud,0.5,1,z,C,2C,1,z,1.37275180000142,1,1,1,1.84582669049833
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,31,0,1,aud,0.5,0,z,A,0A,1,z,2.35121790000267,1,1,0,1.87180217690159
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,32,2,0,aud,0.15,1,z,B,2B,0,b,2.04354619999867,0,1,1,2.99573227355399
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,33,1,2,aud,0.35,1,z,C,1C,0,b,1.69643140000335,0,1,1,2.10413415427021
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,34,2,1,aud,0.35,1,z,A,2A,0,b,2.37400600000183,0,1,1,2.63905732961526
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,35,1,0,aud,0.5,1,z,B,1B,1,z,2.34382109999933,1,1,1,2.15176220325946
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,36,0,2,aud,0.15,1,z,C,0C,0,z,1.64584549999927,1,0,0,3.09104245335832
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,37,1,0,aud,0.5,1,z,B,1B,1,z,2.26954380000097,1,1,1,2.01490302054226
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,38,2,1,aud,0.35,1,z,A,2A,0,b,2.33368400000109,0,1,1,2.4423470353692
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,39,1,2,aud,0.35,1,z,C,1C,0,b,1.52291790000163,0,1,1,2.058388132482
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,40,0,1,aud,0.5,1,z,A,0A,1,z,2.37911130000066,1,1,1,1.92529086185258
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,41,1,0,aud,0.5,1,z,B,1B,1,z,2.49304670000129,1,1,1,1.94591014905531
CBC_P036,CBC_P036_AV_prob0.9_Vset2_Aset2_2024-05-16_15h22.58.280.csv,1,42,2,2,aud,0.5,1,z,C,2C,1,z,1.53852550000374,1,1,1,1.96611285637283
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,1,2,0,tac,0.5,1,z,C,2C,1,z,2.22165179999865,1,1,1,2.19722457733622
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,2,1,1,tac,0.5,1,z,B,1B,1,[],NaN,NaN,NaN,NaN,2.30258509299405
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,3,0,0,tac,0.15,1,z,C,0C,0,b,2.4647079000024,0,1,1,2.39789527279837
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,4,2,2,tac,0.35,1,z,A,2A,0,b,2.35042819999944,0,1,1,2.484906649788
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,5,1,0,tac,0.35,1,z,C,1C,0,b,2.42570599999817,0,1,1,2.56494935746154
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,6,2,2,tac,0.35,1,z,A,2A,0,z,2.28106190000108,1,0,0,1.94591014905531
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,7,1,1,tac,0.5,1,z,B,1B,1,z,2.21803960000034,1,1,1,2.01490302054226
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,8,0,2,tac,0.5,0,z,A,0A,1,z,2.30058619999909,1,1,0,2.77258872223978
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,9,1,1,tac,0.5,1,z,B,1B,1,z,2.24939580000137,1,1,1,1.73460105538811
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,10,2,0,tac,0.5,1,z,C,2C,1,z,2.32399109999824,1,1,1,2.19722457733622
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,11,0,1,tac,0.35,1,z,B,0B,0,z,2.25701810000101,1,0,0,2.94443897916644
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,12,1,0,tac,0.35,1,z,C,1C,0,b,2.43183230000068,0,1,1,2.30258509299405
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,13,0,2,tac,0.5,1,z,A,0A,1,b,2.25498190000144,0,0,0,2.35137525716348
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,14,2,1,tac,0.15,1,z,B,2B,0,b,2.16848219999883,0,1,1,3.09104245335832
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,15,1,2,tac,0.15,1,z,A,1A,0,z,2.19908600000053,1,0,0,3.13549421592915
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,16,0,0,tac,0.15,1,z,C,0C,0,z,2.32444730000134,1,0,0,2.484906649788
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,17,1,1,tac,0.5,1,z,B,1B,1,z,2.10525380000399,1,1,1,1.83258146374831
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,18,2,0,tac,0.5,1,z,C,2C,1,z,2.41144759999952,1,1,1,2.15948424935337
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,19,0,1,tac,0.35,0,z,B,0B,0,b,2.11112510000021,0,1,0,2.60268968544438
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,20,1,0,tac,0.35,1,z,C,1C,0,b,2.32957180000085,0,1,1,2.23359222150709
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,21,0,2,tac,0.5,1,z,A,0A,1,b,2.35718790000101,0,0,0,2.26868354131836
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,22,1,0,tac,0.35,1,z,C,1C,0,b,2.30172390000007,0,1,1,2.01490302054226
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,23,0,2,tac,0.5,1,z,A,0A,1,b,2.22759149999911,0,0,0,2.04769284336526
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,24,2,0,tac,0.5,1,z,C,2C,1,z,2.46206130000064,1,1,1,2.07944154167984
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,25,0,1,tac,0.35,1,z,B,0B,0,b,1.87244429999919,0,1,1,2.39789527279837
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,26,2,2,tac,0.35,1,z,A,2A,0,b,2.86069060000227,0,1,1,2.42774823594805
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,27,1,1,tac,0.5,1,z,B,1B,1,z,1.64201230000253,1,1,1,1.94591014905531
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,28,0,2,tac,0.5,1,z,A,0A,1,z,2.25898070000039,1,1,1,1.97408102602201
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,29,2,0,tac,0.5,0,z,C,2C,1,z,3.10403690000021,1,1,0,2.00148000021012
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,30,1,2,tac,0.15,1,z,A,1A,0,z,2.32119210000019,1,0,0,2.94443897916644
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,31,2,0,tac,0.5,1,z,C,2C,1,z,2.53550720000203,1,1,1,1.87180217690159
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,32,1,1,tac,0.5,0,z,B,1B,1,z,1.8508952000011,1,1,0,1.89711998488588
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,33,0,2,tac,0.5,1,z,A,0A,1,z,2.55729620000056,1,1,1,1.92181259747625
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,34,1,0,tac,0.35,1,z,C,1C,0,b,2.23082369999975,0,1,1,2.12823170584927
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,35,2,2,tac,0.35,1,z,A,2A,0,b,2.75291420000212,0,1,1,2.37490575457367
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,36,0,1,tac,0.35,1,z,B,0B,0,b,2.22231760000068,0,1,1,2.39789527279837
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,37,2,0,tac,0.5,1,z,C,2C,1,z,2.40723410000282,1,1,1,1.86075234071501
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,38,0,1,tac,0.35,1,z,B,0B,0,b,2.32115379999959,0,1,1,2.21920348405499
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,39,1,0,tac,0.35,1,z,C,1C,0,b,2.24468450000131,0,1,1,2.058388132482
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,40,2,1,tac,0.15,1,z,B,2B,0,b,1.87080660000356,0,1,1,3.17805383034795
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,41,0,2,tac,0.5,1,z,A,0A,1,z,2.57840109999961,1,1,1,1.94591014905531
CBC_P036,CBC_P036_TV_prob0.9_Vset4_Tset2_2024-05-16_15h14.30.889.csv,2,42,1,1,tac,0.5,0,z,B,1B,1,z,2.2213679000015,1,1,0,1.96611285637283
