ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
149,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.79747969294217,0,0.5,1,1,0.5,-0.492242723826023,-0.5,-0.492242723826023,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,0.0141459530734308,0.501954595154381,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,2,0,A,1,right,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00775727617397654,0.5,1.28547969294217,0,0.5,0,0,-0.5,0.492242723826023,0.5,0.492242723826023,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,0.176993468056766,0.500330194605899,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,3,2,C,1,right,50,1,2C,0.95,2.39789527279837,0.992242723826023,0.5,0.5,0.5,0.5,0.5,0.5,0.00775727617397654,0.5,1.50547969294217,0,0.5,0,0,-0.5,0.492242723826023,0.5,0.492242723826023,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,0.194506537134281,0.499698822777119,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,4,2,C,1,right,50,1,2C,0.95,1.79175946922805,0.992242723826023,0.5,0.5,0.5,0.5,0.5,0.5,0.00775727617397654,0.992242723826023,1.50547969294217,1,0.992242723826023,1,1,0.00775727617397659,0.0076369255066979,0.00775727617397659,0.0076369255066979,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,0.648872541544721,0.99984690717053,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,5,1,B,1,right,50,1,1B,0.95,2.56494935746154,0.992242723826023,0.5,0.0105875210570549,0.5,0.5,0.0105875210570549,0.0105875210570549,0.000164260649674734,0.999879649332721,5.34447969294217,1,0.5,1,1,0.5,0.492242723826023,0.5,0.492242723826023,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,0.0299252336306134,0.499425583778683,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.992242723826023,0.0105875210570549,0.0105875210570549,0.0105875210570549,0.992242723826023,0.000224191204267163,0.0105875210570549,3.47822617455352e-06,0.999879649332721,1.29147969294217,1,0.992242723826023,1,1,0.00775727617397659,0.0076369255066979,0.00775727617397659,0.0076369255066979,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,1.41437912089693,0.999846894117795,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,7,2,B,0,right,14,1,2B,0.95,2.70805020110221,0.999879649332721,0.000224191204267163,0.000224191204267163,0.000224191204267163,0.992242723826023,0.000224191204267163,0.000224191204267163,3.47822617455352e-06,0.999879649332721,0.996479692942173,0,0.000224191204267163,1,1,0.000224191204267199,-0.000220712978092645,-0.000224191204267163,-0.000220712978092609,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,1.56501987369789,0.999866659952423,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,8,0,A,1,right,50,1,0A,0.95,1.67397643357167,0.999879649332721,0.000224191204267163,0.000224191204267163,0.000224191204267163,0.992242723826023,3.47822617451768e-06,0.000224191204267163,3.47822617455352e-06,0.999879649332721,1.14147969294217,1,0.999879649332721,1,1,0.000120350667278668,0.000118483480551062,0.000120350667278668,0.000118483480551062,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,1.98740384474441,0.999866424228738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,9,1,C,0,right,36,1,1C,0.95,2.14006616349627,0.999998132813272,4.74725819197015e-06,4.74725819197015e-06,4.74725819197015e-06,0.992242723826023,3.47822617451768e-06,4.74725819197015e-06,3.47822617455352e-06,0.999879649332721,0.998479692942173,0,3.47822617455352e-06,1,1,3.47822617452476e-06,-3.42426305246207e-06,-3.47822617455352e-06,-3.42426305249038e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,1.58420249527924,0.999866937659181,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
149,1,10,2,A,0,right,36,1,2A,0.95,2.89037175789616,0.999998132813272,4.74725819197015e-06,4.74725819197015e-06,4.74725819197015e-06,0.992242723826023,3.47822617451768e-06,4.74725819197015e-06,5.39631220914432e-08,0.999879649332721,1.19947969294217,0,4.74725819197015e-06,1,1,4.74725819199495e-06,-4.673606606266e-06,-4.74725819197015e-06,-4.67360660624158e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.96082682073004,0.823661055876474,0.770479692942173,2.98481790030027,2.94870486803295,0.5,1.80708151769295,0.999866432416674,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.984485447652047,0.97882495788589,0.72003658401047,2.89366537353305,3.08312977849145,0.5,7.91722212184304
