ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,11,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,1.78561600000012,1,0,1,1,2C,3C,C23,2.56494935746154,0.579175532975046,0.5,0.5,0.5,0.5,0.538164299611539,0.5,0.5,0.5,0.5,0.541292867384344,0.458707132615656,0.5,0.5,0.458707132615656,0.458707132615656,0.541292867384344,0.458707132615656,0.541292867384344,0.458707132615656,0.571445526825274,0.8988607581303,0.458707132615656,0.0378826655907018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,12,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.59718599999997,0,1,1,1,1B,0B,B01,2.60268968544438,0.579175532975046,0.5,0.5,0.5,0.5,0.538164299611539,0.5,0.5,0.5,0.5,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.458707132615656,0.518380664614368,0.481619335385632,0.538164299611539,0.5,0.447595900201885,0.725374491539967,0.461835700388461,0.0381410406589925,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,13,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.70943140000008,0,1,1,0,0A,1A,A10,2.63905732961526,0.579175532975046,0.5,0.5,0.5,0.5,0.576305340270532,0.5,0.5,0.5,0.5,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.458707132615656,0.536683343235542,0.463316656764458,0.579175532975046,0.5,0.579337086011734,0.874674411194512,-0.579175532975046,-0.0478316369507905,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,14,2,1,b,1,0,2,aud,C,9,1,2C,1C,1,0,z,3.18978910000033,0,1,0,0,1C,2C,C21,3.36729582998647,0.531343896024255,0.5,0.5,0.5,0.5,0.576305340270532,0.5,0.5,0.5,0.5,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.458707132615656,0.463316656764458,0.536683343235542,0.5,0.579175532975046,0.0171627605563191,0.125126275823759,-0.5,-0.0412928673843438,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,3.40119738166216,0.531343896024255,0.5,0.5,0.5,0.5,0.576305340270532,0.5,0.5,0.5,0.458707132615656,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.458707132615656,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,16,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.58515670000043,0,1,1,1,3D,1D,D13,3.43398720448515,0.531343896024255,0.5,0.5,0.5,0.5,0.576305340270532,0.5,0.5,0.5,0.458707132615656,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.458707132615656,0.478464295310037,0.521535704689963,0.458707132615656,0.5,0.0677521860530706,0.241872589549865,0.541292867384344,0.0447030691779859,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,17,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.56869869999991,1,0,1,1,1B,0B,B10,2.77258872223978,0.531343896024255,0.5,0.5,0.5,0.5,0.576305340270532,0.5,0.5,0.5,0.458707132615656,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.503410201793642,0.535447812723549,0.464552187276451,0.576305340270532,0.5,0.631091009897674,0.867289301486762,0.423694659729468,0.0349911347913272,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,18,3,2,z,0,1,2,aud,C,63,0,3C,2C,1,0,z,3.12383599999976,0,1,1,0,2C,3C,C32,3.49650756146648,0.531343896024255,0.5,0.5,0.5,0.5,0.611296475061859,0.5,0.5,0.5,0.458707132615656,0.579175532975046,0.458707132615656,0.5,0.5,0.458707132615656,0.503410201793642,0.558035654873774,0.441964345126226,0.579175532975046,0.458707132615656,0.0861710748477506,0.955919978920511,-0.579175532975046,-0.0478316369507905,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,19,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,1.14921000000004,1,0,1,1,0A,2A,A02,3.52636052461616,0.531343896024255,0.5,0.5,0.5,0.5,0.611296475061859,0.5,0.5,0.5,0.458707132615656,0.531343896024255,0.458707132615656,0.5,0.5,0.458707132615656,0.503410201793642,0.515195656921558,0.484804343078442,0.531343896024255,0.5,0.10320115446086,0.690432576813147,0.468656103975745,0.0387043087006674,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,20,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.32911330000024,0,1,1,1,3D,2D,D23,2.4567357728213,0.570048204724923,0.5,0.5,0.5,0.5,0.611296475061859,0.5,0.5,0.5,0.458707132615656,0.531343896024255,0.458707132615656,0.5,0.5,0.458707132615656,0.503410201793642,0.523231609897888,0.476768390102112,0.503410201793642,0.458707132615656,0.272493578760139,0.774512279669524,0.496589798206358,0.0410112333635064,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,21,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.61349879999989,1,0,1,1,1B,3B,B13,3.58351893845611,0.570048204724923,0.5,0.5,0.5,0.5,0.611296475061859,0.5,0.5,0.5,0.458707132615656,0.531343896024255,0.458707132615656,0.5,0.5,0.458707132615656,0.544421435157148,0.550075059877997,0.449924940122003,0.611296475061859,0.5,0.20922820154367,0.934335785907553,0.388703524938141,0.0321013662141953,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.32661290000033,1,0,1,1,2C,3C,C23,2.51230562397611,0.570048204724923,0.5,0.5,0.5,0.5,0.643397841276054,0.5,0.5,0.5,0.458707132615656,0.531343896024255,0.458707132615656,0.5,0.5,0.458707132615656,0.544421435157148,0.536683343235542,0.463316656764458,0.531343896024255,0.458707132615656,0.306024897416094,0.875289072964691,0.468656103975745,0.0387043087006674,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,23,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.51755240000011,0,1,1,0,0A,1A,A10,2.53897387105828,0.570048204724923,0.5,0.5,0.5,0.5,0.643397841276054,0.5,0.5,0.5,0.458707132615656,0.570048204724923,0.458707132615656,0.5,0.5,0.458707132615656,0.544421435157148,0.532731331362277,0.467268668637723,0.570048204724923,0.5,0.615502567725169,0.850192694257873,-0.570048204724923,-0.047077849840779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,24,1,2,b,1,0,1,aud,B,9,1,1B,2B,1,0,b,1.58183529999997,1,0,1,1,1B,2B,B12,3.66356164612965,0.522970354884144,0.5,0.5,0.5,0.5,0.643397841276054,0.5,0.5,0.5,0.458707132615656,0.570048204724923,0.458707132615656,0.5,0.5,0.458707132615656,0.544421435157148,0.562706888232367,0.437293111767633,0.643397841276054,0.5,0.900281580564733,0.965211307202662,0.356602158723946,0.0294502512983173,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,25,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.88420610000003,0,1,1,1,2C,3C,C32,2.99573227355399,0.522970354884144,0.5,0.5,0.5,0.5,0.672848092574372,0.5,0.5,0.5,0.458707132615656,0.570048204724923,0.458707132615656,0.5,0.5,0.458707132615656,0.544421435157148,0.554114456600095,0.445885543399905,0.570048204724923,0.458707132615656,0.564465026084154,0.946312849958871,0.429951795275077,0.0355078849279086,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,26,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,b,2.44767640000009,1,0,1,0,3D,2D,D32,3.71357206670431,0.522970354884144,0.5,0.5,0.5,0.5,0.672848092574372,0.5,0.5,0.5,0.458707132615656,0.605556089652831,0.458707132615656,0.5,0.5,0.458707132615656,0.544421435157148,0.542723487943225,0.457276512056775,0.544421435157148,0.458707132615656,0.269096743440992,0.906171148456484,-0.544421435157148,-0.0449614442462766,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.74692489999961,1,0,1,1,1B,0B,B10,2.63905732961526,0.522970354884144,0.5,0.5,0.5,0.5,0.672848092574372,0.5,0.5,0.5,0.458707132615656,0.605556089652831,0.458707132615656,0.5,0.5,0.458707132615656,0.499459990910872,0.573687331577176,0.426312668422824,0.672848092574372,0.5,0.741740870082674,0.980285598856988,0.327151907425628,0.0270180806557232,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,28,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.51640159999988,0,1,1,1,0A,2A,A20,3.76120011569356,0.522970354884144,0.5,0.5,0.5,0.5,0.699866173230095,0.5,0.5,0.5,0.458707132615656,0.605556089652831,0.458707132615656,0.5,0.5,0.458707132615656,0.499459990910872,0.511227282772405,0.488772717227595,0.522970354884144,0.5,0.390067138461576,0.644791789976545,0.477029645115856,0.0393958437483393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,29,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.33447410000008,0,1,0,0,1D,3D,D31,3.09104245335832,0.562366198632483,0.5,0.5,0.5,0.5,0.699866173230095,0.5,0.5,0.5,0.458707132615656,0.605556089652831,0.458707132615656,0.5,0.5,0.458707132615656,0.499459990910872,0.500270150428251,0.499729849571749,0.5,0.499459990910872,0.173788504432897,0.504042652999434,-0.5,-0.0412928673843438,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,30,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.47099959999969,1,0,1,1,0A,1A,A01,3.11351530921037,0.562366198632483,0.5,0.5,0.5,0.5,0.699866173230095,0.5,0.5,0.5,0.458707132615656,0.605556089652831,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.499459990910872,0.529352495736763,0.470647504263237,0.562366198632483,0.5,0.580945783116022,0.826006399275809,0.437633801367517,0.0361423090455503,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,31,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,2.05611799999997,0,1,1,1,2C,0C,C02,3.8286413964891,0.598508507678033,0.5,0.5,0.5,0.5,0.699866173230095,0.5,0.5,0.5,0.458707132615656,0.605556089652831,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.499459990910872,0.547738911956054,0.452261088043946,0.605556089652831,0.5,0.438098317261261,0.926174914828621,0.394443910347169,0.0325754401610553,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,1.89630200000011,1,0,1,1,3D,2D,D32,3.15700042115011,0.598508507678033,0.5,0.5,0.5,0.5,0.699866173230095,0.5,0.5,0.5,0.458707132615656,0.638131529813887,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.499459990910872,0.521266049154987,0.478733950845013,0.499459990910872,0.458707132615656,0.385877227406335,0.755316581813246,0.500540009089128,0.0413374644317513,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,33,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.24876840000024,0,1,1,1,1B,0B,B01,2.77258872223978,0.598508507678033,0.5,0.5,0.5,0.5,0.699866173230095,0.5,0.5,0.5,0.458707132615656,0.638131529813887,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.540797455342623,0.583286860522139,0.416713139477861,0.699866173230095,0.5,1.15682076296258,0.988044014456192,0.300133826769905,0.0247867726127307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,34,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.3421986000003,0,1,1,1,0A,1A,A10,2.50552593699074,0.598508507678033,0.5,0.5,0.5,0.5,0.724652945842825,0.5,0.5,0.5,0.458707132615656,0.638131529813887,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.540797455342623,0.544837389510189,0.455162610489811,0.598508507678033,0.5,0.731367302248134,0.915234992090611,0.401491492321967,0.0331574698967865,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,35,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,b,2.72871000000032,1,0,1,0,3D,2D,D32,2.81341071676004,0.63166597757482,0.5,0.5,0.5,0.5,0.724652945842825,0.5,0.5,0.5,0.458707132615656,0.638131529813887,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.540797455342623,0.541065505709511,0.458934494290489,0.540797455342623,0.458707132615656,0.194587039716254,0.898034623714082,-0.540797455342623,-0.0446621552105071,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,36,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,1.89188760000025,0,1,1,1,2C,0C,C02,3.23867845216438,0.63166597757482,0.5,0.5,0.5,0.5,0.724652945842825,0.5,0.5,0.5,0.458707132615656,0.638131529813887,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.496135300132116,0.560683465045764,0.439316534954236,0.638131529813887,0.5,0.570037118648111,0.961484082658596,0.361868470186113,0.0298851734999411,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,37,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.17191539999976,0,1,1,1,0A,1A,A10,2.34180580614733,0.63166597757482,0.5,0.5,0.5,0.5,0.724652945842825,0.5,0.5,0.5,0.458707132615656,0.668016703313828,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.496135300132116,0.558173515941949,0.441826484058051,0.63166597757482,0.5,0.402429052369016,0.956122819317839,0.36833402242518,0.0304191358822898,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,38,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,1.44698119999975,0,1,1,1,1B,3B,B31,3.27714473299218,0.66208511345711,0.5,0.5,0.5,0.5,0.724652945842825,0.5,0.5,0.5,0.458707132615656,0.668016703313828,0.458707132615656,0.5,0.458707132615656,0.458707132615656,0.496135300132116,0.591721065386494,0.408278934613506,0.724652945842825,0.5,1.37516460281343,0.992334941728,0.275347054157175,0.0227397387839639,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0825857347686877,0.979363194915398,10.5681565981682,2.50828245072268,0.5,55.9883897641312
