ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,1,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.5182563999997,0,1,1,1,1B,3B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.148742576343783,0.50026732141742,0.5,0.0225166077155899,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,2,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,z,2.24184400000013,0,1,0,0,3C,2C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.52251660771559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.184506906376605,0.500073832991312,-0.5,-0.0225166077155899,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.57463349999989,1,0,0,0,2D,3D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.52251660771559,0.5,0.5,0.5,0.5,0.5,0.47748339228441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.142336801776337,0.500330694378822,-0.5,-0.0225166077155899,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,4,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,2.42206690000012,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.52251660771559,0.5,0.5,0.5,0.5,0.5,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0.52251660771559,0.47748339228441,0.52251660771559,0.5,0.231946671290662,0.719975725673429,-0.52251660771559,-0.0235306029616254,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,5,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,3.39004290000003,0,1,1,1,0A,3A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.498986004753964,0.5,0.5,0.5,0.5,0.5,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0.5,0.5,0.5,0.5,0.0749132798309174,0.499000371322641,0.5,0.0225166077155899,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,6,2,3,z,0,1,3,aud,D,63,1,2D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D23,2.35137525716348,0.52251660771559,0.5,0.5,0.5,0.5,0.498986004753964,0.5,0.5,0.5,0.5,0.5,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,7,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,3.77247699999998,1,0,1,1,2C,0C,C20,3.09104245335832,0.52251660771559,0.5,0.5,0.5,0.5,0.498986004753964,0.5,0.5,0.5,0.5,0.5,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0.5,0.5,0.5,0.5,0.0554894625446587,0.49885774225423,0.5,0.0225166077155899,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.78982200000019,0,1,1,1,0A,1A,A10,3.13549421592915,0.52251660771559,0.5,0.5,0.5,0.5,0.498986004753964,0.5,0.5,0.5,0.5,0.52251660771559,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0.52251660771559,0.47748339228441,0.52251660771559,0.5,0.16920140149593,0.718801897983448,0.47748339228441,0.0215026124695544,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,9,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.07255699999996,0,1,1,1,1B,0B,B01,3.17805383034795,0.544019220185144,0.5,0.5,0.5,0.5,0.498986004753964,0.5,0.5,0.5,0.5,0.52251660771559,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0.498986004753964,0.501013995246036,0.498986004753964,0.5,0.205736261745333,0.489242948660901,0.501013995246036,0.0225622711819508,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,10,3,1,b,1,0,3,aud,D,27,0,3D,1D,0,1,b,2.58499330000041,1,0,1,0,3D,1D,D31,3.2188758248682,0.544019220185144,0.5,0.5,0.5,0.5,0.521548275935915,0.5,0.5,0.5,0.5,0.52251660771559,0.47748339228441,0.5,0.5,0.47748339228441,0.5,0.5,0.5,0.5,0.5,0.141234182919575,0.500499736444307,-0.5,-0.0225166077155899,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0450332154311798,0.973688730638631,8.36124901390223,2.50876373825067,0.5,55.0771607033948
