ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,21,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.61349879999989,1,0,1,1,1B,3B,B13,3.58351893845611,0.709020882624807,0.5,0.5,0.5,0.5,0.759952943830642,0.5,0.5,0.5,0.494646673116511,0.649119673235148,0.494646673116511,0.5,0.5,0.494646673116511,0.652463249606938,0.603159782713911,0.396840217286089,0.759952943830642,0.5,0.188260573912178,0.969363826185997,0.240047056169358,0.0409800945739778,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.32661290000033,1,0,1,1,2C,3C,C23,2.51230562397611,0.709020882624807,0.5,0.5,0.5,0.5,0.80093303840462,0.5,0.5,0.5,0.494646673116511,0.649119673235148,0.494646673116511,0.5,0.5,0.494646673116511,0.652463249606938,0.567528215273762,0.432471784726238,0.649119673235148,0.494646673116511,0.317361486621117,0.905608593642844,0.350880326764852,0.0599012093896588,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,23,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.51755240000011,0,1,1,0,0A,1A,A10,2.53897387105828,0.709020882624807,0.5,0.5,0.5,0.5,0.80093303840462,0.5,0.5,0.5,0.494646673116511,0.709020882624807,0.494646673116511,0.5,0.5,0.494646673116511,0.652463249606938,0.586442213541845,0.413557786458155,0.709020882624807,0.5,0.798347516170245,0.947281356565127,-0.709020882624807,-0.0075912411038215,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,24,1,2,b,1,0,1,aud,B,9,1,1B,2B,1,0,b,1.58183529999997,1,0,1,1,1B,2B,B12,3.66356164612965,0.701429641520985,0.5,0.5,0.5,0.5,0.80093303840462,0.5,0.5,0.5,0.494646673116511,0.709020882624807,0.494646673116511,0.5,0.5,0.494646673116511,0.652463249606938,0.615660464267118,0.384339535732883,0.80093303840462,0.5,0.924827301203535,0.97959338557878,0.19906696159538,0.0339840989634033,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,25,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.88420610000003,0,1,1,1,2C,3C,C32,2.99573227355399,0.701429641520985,0.5,0.5,0.5,0.5,0.834917137368024,0.5,0.5,0.5,0.494646673116511,0.709020882624807,0.494646673116511,0.5,0.5,0.494646673116511,0.652463249606938,0.589050422803939,0.410949577196061,0.709020882624807,0.494646673116511,0.559783098169623,0.951793556500659,0.290979117375193,0.0496750592961871,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,26,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,b,2.44767640000009,1,0,1,0,3D,2D,D32,3.71357206670431,0.701429641520985,0.5,0.5,0.5,0.5,0.834917137368024,0.5,0.5,0.5,0.494646673116511,0.758695941920994,0.494646673116511,0.5,0.5,0.494646673116511,0.652463249606938,0.568788776630814,0.431211223369186,0.652463249606938,0.494646673116511,0.279039325810439,0.908993931774357,-0.652463249606938,-0.00698569810921933,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.74692489999961,1,0,1,1,1B,0B,B10,2.63905732961526,0.701429641520985,0.5,0.5,0.5,0.5,0.834917137368024,0.5,0.5,0.5,0.494646673116511,0.758695941920994,0.494646673116511,0.5,0.5,0.494646673116511,0.645477551497718,0.625444916389477,0.374555083610523,0.834917137368024,0.5,0.737002307040145,0.985158277833449,0.165082862631976,0.0281824381900708,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,28,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.51640159999988,0,1,1,1,0A,2A,A20,3.76120011569356,0.701429641520985,0.5,0.5,0.5,0.5,0.863099575558094,0.5,0.5,0.5,0.494646673116511,0.758695941920994,0.494646673116511,0.5,0.5,0.494646673116511,0.645477551497718,0.583829145943985,0.416170854056015,0.701429641520985,0.5,0.780269807848427,0.942735881584683,0.298570358479015,0.0509710126118945,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,29,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.33447410000008,0,1,0,0,1D,3D,D31,3.09104245335832,0.75240065413288,0.5,0.5,0.5,0.5,0.863099575558094,0.5,0.5,0.5,0.494646673116511,0.758695941920994,0.494646673116511,0.5,0.5,0.494646673116511,0.645477551497718,0.436499169578878,0.563500830421123,0.5,0.645477551497718,0.0370988307072643,0.106254479267117,-0.5,-0.00535332688348938,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,30,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.47099959999969,1,0,1,1,0A,1A,A01,3.11351530921037,0.75240065413288,0.5,0.5,0.5,0.5,0.863099575558094,0.5,0.5,0.5,0.494646673116511,0.758695941920994,0.494646673116511,0.5,0.494646673116511,0.494646673116511,0.645477551497718,0.600766736786653,0.399233263213347,0.75240065413288,0.5,0.926102733645884,0.966925143271234,0.24759934586712,0.0422693982255337,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.170716922039925,0.0107066537669788,0.94813123991894,6.33069951830914,2.6439512386549,0.5,53.1532921424344
