ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,1,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.5182563999997,0,1,1,1,1B,3B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146742828131937,0.498947886656375,0.5,0.499851487893408,0.5,-0.00245463955675379,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,2,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,z,2.24184400000013,0,1,0,0,3C,2C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.999851487893408,0.5,0.497545360443246,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.175321147578144,0.49934720316774,-0.5,-0.0522615048406552,-0.5,0.281289895387657,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.57463349999989,1,0,0,0,2D,3D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.999851487893408,0.5,0.497545360443246,0.5,0.5,0.781289895387657,0.447738495159345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14156523590034,0.499206018637508,-0.5,-0.0522615048406552,-0.5,0.281289895387657,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,4,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,2.42206690000012,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.999851487893408,0.5,0.497545360443246,0.5,0.5,0.781289895387657,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0.999851487893408,0.000148512106592169,0.999851487893408,0.5,0.274248746700208,0.967967095541323,-0.999851487893408,-0.104507486748955,-0.5,0.281289895387657,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,5,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,3.39004290000003,0,1,1,1,0A,3A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.781289895387657,0.895344001144452,0.5,0.497545360443246,0.5,0.5,0.781289895387657,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0.5,0.5,0.5,0.5,0.083489407770946,0.499827007433989,0.5,0.499851487893408,0.5,-0.00245463955675379,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,6,2,3,z,0,1,3,aud,D,63,1,2D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D23,2.35137525716348,0.999851487893408,0.5,0.5,0.497545360443246,0.781289895387657,0.895344001144452,0.5,0.497545360443246,0.5,0.5,0.781289895387657,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,7,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,3.77247699999998,1,0,1,1,2C,0C,C20,3.09104245335832,0.999851487893408,0.5,0.5,0.497545360443246,0.781289895387657,0.895344001144452,0.5,0.497545360443246,0.5,0.5,0.781289895387657,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0.781289895387657,0.218710104612343,0.781289895387657,0.5,0.0853596734119771,0.871759748943931,0.218710104612343,0.218645142415605,0.5,-0.00245463955675379,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.78982200000019,0,1,1,1,0A,1A,A10,3.13549421592915,0.999851487893408,0.5,0.5,0.497545360443246,0.781289895387657,0.895344001144452,0.5,0.497545360443246,0.497545360443246,0.5,0.999935037803262,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0.999851487893408,0.000148512106592169,0.999851487893408,0.5,0.163047812569002,0.968043022275207,0.000148512106592169,0.00014846799490056,0.5,-0.00245463955675379,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,9,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.07255699999996,0,1,1,1,1B,0B,B01,3.17805383034795,0.999999955888308,0.497545360443246,0.5,0.497545360443246,0.781289895387657,0.895344001144452,0.5,0.497545360443246,0.497545360443246,0.5,0.999935037803262,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0.705438149106771,0.294561850893229,0.895344001144452,0.781289895387657,0.339237479475519,0.802787357246681,0.104655998855548,0.104624913489832,0.781289895387657,-0.00383557016502115,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,10,3,1,b,1,0,3,aud,D,27,0,3D,1D,0,1,b,2.58499330000041,1,0,1,0,3D,1D,D31,3.2188758248682,0.999999955888308,0.497545360443246,0.5,0.497545360443246,0.777454325222636,0.999968914634285,0.5,0.497545360443246,0.497545360443246,0.5,0.999935037803262,0.447738495159345,0.5,0.5,0.447738495159345,0.781289895387657,0.781289895387657,0.218710104612343,0.781289895387657,0.5,0.245895637760025,0.871435830410127,-0.781289895387657,-0.0816627712995141,-0.5,0.281289895387657,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.999702975786816,0.10452300968131,0.00490927911350758,0.562579790775314,0.927729364446777,1.23719926225488,2.75579114337608,0.5,52.4930796017036
