ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
147,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.55597101395865,1,0.5,0,0,-0.5,-0.169154623278857,-0.5,-0.041419589623464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.072617540789688,0.499512284171608,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,2,0,B,0,left,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.330845376721143,0.5,5.03597101395865,0,0.5,1,1,0.5,-0.041419589623464,-0.5,-0.041419589623464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.0682442237855968,0.50057492883613,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,3,1,A,0,left,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.458580410376536,0.5,0.5,0.5,0.330845376721143,0.5,9.88697101395865,0,0.5,1,1,0.5,-0.041419589623464,-0.5,-0.041419589623464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.019581939310167,0.498689304612714,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,4,2,C,1,left,50,1,2C,0.95,2.484906649788,0.5,0.458580410376536,0.5,0.458580410376536,0.5,0.5,0.5,0.330845376721143,0.5,6.51297101395865,0,0.5,0,0,-0.5,0.169154623278857,0.5,0.041419589623464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.0467844438399021,0.500395457489539,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,5,0,A,1,left,50,1,0A,0.95,2.56494935746154,0.5,0.458580410376536,0.5,0.458580410376536,0.5,0.5,0.5,0.330845376721143,0.669154623278857,4.80997101395865,1,0.5,1,1,0.5,0.041419589623464,0.5,0.041419589623464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.071841936923,0.498029035985654,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.541419589623464,0.303438417255923,0.330845376721143,0.303438417255923,0.5,0.5,0.330845376721143,0.330845376721143,0.669154623278857,3.58997101395865,0,0.541419589623464,0,0,-0.458580410376536,0.155141993120613,0.458580410376536,0.0379884248143117,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.00668233770310828,0.0217000942796231,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,7,2,C,1,left,50,1,2C,0.95,2.01490302054226,0.696561582744077,0.303438417255923,0.330845376721143,0.303438417255923,0.5,0.5,0.330845376721143,0.330845376721143,0.669154623278857,2.03297101395865,1,0.669154623278857,1,1,0.330845376721143,0.0274069594652202,0.330845376721143,0.0274069594652202,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,1.59333491551949,0.999999826111133,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,8,0,B,0,left,36,1,0B,0.95,2.07944154167984,0.696561582744077,0.303438417255923,0.21891732659551,0.303438417255923,0.5,0.330845376721143,0.21891732659551,0.21891732659551,0.696561582744077,2.14597101395865,0,0.303438417255923,1,1,0.303438417255923,-0.0251365894374675,-0.303438417255923,-0.0251365894374675,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,2.40221533063191,0.999999986185915,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,9,2,C,1,left,50,1,2C,0.95,1.73460105538811,0.696561582744077,0.303438417255923,0.21891732659551,0.278301827818455,0.5,0.330845376721143,0.21891732659551,0.21891732659551,0.696561582744077,2.07597101395865,1,0.696561582744077,1,1,0.303438417255923,0.0251365894374675,0.303438417255923,0.0251365894374675,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,2.55126492431307,0.999999986138138,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
147,1,10,1,B,1,left,50,1,1B,0.95,2.89037175789616,0.696561582744077,0.303438417255923,0.144855570776554,0.278301827818455,0.5,0.21891732659551,0.144855570776554,0.144855570776554,0.721698172181545,7.88997101395865,1,0.5,1,1,0.5,0.041419589623464,0.5,0.041419589623464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0798116460659808,0.351910366158776,0.439869567774626,1.62597101395865,11.481454522581,4.90887404155579,0.5,0.0328358261385902,0.500372376872654,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.082839179246928,0.338309246557714,0.0467168677063345,1.63965139148328,10.5072898560928,4.38059577341875,0.5,-1.1016392750548
