ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
125,1,1,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.48337248776853,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.374902196432578,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,0.0459730688858744,0.499122089308528,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,2,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.874902196432578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.99837248776853,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.374902196432578,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,0.117716689658865,0.498887317546744,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,3,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,2.89037175789616,0.874902196432578,0.5,0.5,0.5,0.5,0.874902196432578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.7023724877685,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.374902196432578,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,0.00624599509245293,0.499278788415606,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,4,B,1,2,a,9,1,0.91,1B,2B,1,0,1,0,B12,2.94443897916644,0.874902196432578,0.5,0.5,0.5,0.5,0.874902196432578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.874902196432578,2.24937248776853,1,1,0,1B,2B,0.874902196432578,0.5,0.874902196432578,0.125097803567422,1,1,0.125097803567422,0.0937988826526356,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,2.01623516943535,0.999999999999991,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,5,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,2.99573227355399,0.874902196432578,0.5,0.5,0.5,0.5,0.968701079085213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.874902196432578,2.28637248776853,0,0,1,0A,2A,0.874902196432578,0.5,0.874902196432578,0.125097803567422,1,1,0.125097803567422,0.0937988826526356,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,7.22178757216215,0.999999999999991,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,6,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,3.04452243772342,0.968701079085213,0.5,0.5,0.5,0.5,0.968701079085213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.874902196432578,2.69437248776853,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.374902196432578,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,0.0971531600298497,0.500247085595481,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,7,D,3,1,a,27,1,0.91,3D,1D,1,0,1,0,D31,3.09104245335832,0.968701079085213,0.5,0.5,0.5,0.5,0.968701079085213,0.5,0.5,0.5,0.5,0.5,0.125097803567422,0.5,0.5,0.5,0.874902196432578,2.30637248776853,1,1,0,3D,1D,0.874902196432578,0.5,0.874902196432578,0.125097803567422,1,1,0.125097803567422,0.0937988826526356,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,8.58515578483047,0.999999999999991,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,8,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,3.13549421592915,0.968701079085213,0.5,0.5,0.5,0.5,0.968701079085213,0.5,0.5,0.5,0.5,0.5,0.125097803567422,0.5,0.5,0.5,0.968701079085213,2.29637248776853,1,1,0,0A,1A,0.968701079085213,0.5,0.968701079085213,0.0312989209147868,1,1,0.0312989209147868,0.0234680683938462,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,10.3193605054086,1,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,9,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,3.17805383034795,0.992169147479059,0.5,0.5,0.5,0.5,0.968701079085213,0.5,0.5,0.5,0.5,0.5,0.125097803567422,0.5,0.5,0.5,0.968701079085213,4.61337248776853,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.374902196432578,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,0.0940612444052233,0.500147488504756,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
125,1,10,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,2.52572864430826,0.992169147479059,0.5,0.5,0.5,0.5,0.968701079085213,0.5,0.5,0.5,0.5,0.874902196432578,0.125097803567422,0.5,0.5,0.5,0.968701079085213,2.31737248776853,1,1,0,3D,2D,0.968701079085213,0.5,0.968701079085213,0.0312989209147868,1,1,0.0312989209147868,0.0234680683938462,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.795361548758739,2.10237248776853,11.7923037140058,4.16060822896073,0.5,6.71919405646771,1,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.749804392865155,2.1297192902914,12.0222901760884,3.59170945237925,0.5,-50.6748028909709
