ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
114,1,1,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.16485501787952,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.128130092434777,0.498562052995647,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,2,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.52560137308924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.52785501787952,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.133737388232274,0.501040088094052,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,3,C,1,2,l,9,1,0.91,1C,2C,0,1,0,1,C12,2.89037175789616,0.5,0.47439862691076,0.5,0.5,0.5,0.52560137308924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.12985501787952,1,1,0,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.0569886451275182,0.500129385203639,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,4,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.94443897916644,0.5,0.47439862691076,0.5,0.5,0.5,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.5,0.5,0.5,0.5,0.5,2.14585501787952,1,1,0,1A,0A,0.47439862691076,0.5,0.47439862691076,0.52560137308924,0,0,-0.47439862691076,-0.0242905124811308,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.123492797777672,0.484647160382881,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,5,D,3,1,a,27,1,0.91,3D,1D,1,0,1,0,D31,2.99573227355399,0.5,0.45010811442963,0.5,0.5,0.5,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.5,0.5,0.5,0.5,0.5,6.02185501787952,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.041405077257665,0.500332820872162,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,6,B,0,1,l,63,1,0.91,0B,1B,0,1,0,1,B01,3.04452243772342,0.5,0.45010811442963,0.5,0.5,0.5,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.5,0.5,0.47439862691076,0.5,0.5,3.43385501787952,1,1,0,0B,1B,0.5,0.52560137308924,0.47439862691076,0.52560137308924,0,0,-0.5,-0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.100845193734502,0.484452194143485,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,7,C,2,3,a,63,1,0.91,2C,3C,1,0,1,0,C23,3.09104245335832,0.5,0.45010811442963,0.5,0.5,0.47439862691076,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.5,0.5,0.47439862691076,0.5,0.5,2.06285501787952,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.120757229812494,0.499867178632419,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,8,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,3.13549421592915,0.5,0.45010811442963,0.5,0.5,0.47439862691076,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.47439862691076,0.5,0.47439862691076,0.5,0.5,2.66785501787952,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.130605620033254,0.500376925567085,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,9,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,3.17805383034795,0.5,0.45010811442963,0.47439862691076,0.5,0.47439862691076,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.47439862691076,0.5,0.47439862691076,0.5,0.5,8.83385501787952,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0256013730892397,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.0150953827930457,0.500055539464093,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
114,1,10,B,3,1,l,27,1,0.91,3B,1B,0,1,0,1,B31,3.2188758248682,0.5,0.45010811442963,0.47439862691076,0.5,0.47439862691076,0.52560137308924,0.5,0.5,0.5,0.47439862691076,0.5,0.47439862691076,0.5,0.47439862691076,0.5,0.52560137308924,8.38885501787952,0,0,1,1B,3B,0.52560137308924,0.5,0.52560137308924,0.47439862691076,1,1,0.47439862691076,0.0242905124811308,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0228132634693599,0.603855017879521,0.483815506583817,4.66232587492359,0.5,0.0181886885417963,0.513860973873337,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0512027461784794,1.25937147353922,0.291528909390907,3.70947436276297,0.5,121.931020800764
