ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
200,1,1,2,A,0,left,36,1,2A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.67475199637312,0,0.5,1,1,0.5,-0.247783908250968,-0.5,-0.247783908250968,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.16516501380731,0.500222340186443,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,2,1,B,1,left,50,1,1B,1,2.30258509299405,0.5,0.5,0.252216091749032,0.5,0.5,0.5,0.5,0.5,0.5,2.64175199637312,0,0.5,0,0,-0.5,0.222994847651283,0.5,0.247783908250968,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.222268061251563,0.500150961744759,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,3,2,A,0,left,36,1,2A,1,1.70474809223843,0.5,0.5,0.252216091749032,0.5,0.722994847651284,0.5,0.5,0.5,0.5,2.88875199637312,0,0.252216091749032,1,1,0.252216091749032,-0.12499017787472,-0.252216091749032,-0.12499017787472,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,1.01367814389643,0.99022883045663,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,4,0,B,0,left,36,1,0B,1,2.484906649788,0.5,0.5,0.127225913874313,0.5,0.722994847651284,0.5,0.5,0.5,0.5,3.76175199637312,0,0.5,1,1,0.5,-0.247783908250968,-0.5,-0.247783908250968,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.1554360180787,0.499946805179385,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,5,2,C,1,left,50,1,2C,1,2.56494935746154,0.5,0.5,0.127225913874313,0.252216091749032,0.722994847651284,0.5,0.5,0.5,0.5,6.08575199637312,0,0.5,0,0,-0.5,0.222994847651283,0.5,0.247783908250968,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.0308997798038788,0.501121779547589,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,6,1,A,0,left,14,1,1A,1,2.63905732961526,0.5,0.5,0.127225913874313,0.252216091749032,0.722994847651284,0.5,0.5,0.5,0.722994847651284,3.74975199637312,1,0.5,0,0,-0.5,-0.222994847651283,-0.5,-0.247783908250968,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.157012524302631,0.500838303436249,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,7,0,C,0,left,14,1,0C,1,2.70805020110221,0.5,0.277005152348717,0.127225913874313,0.252216091749032,0.722994847651284,0.5,0.5,0.5,0.722994847651284,4.65075199637312,0,0.5,1,1,0.5,-0.247783908250968,-0.5,-0.247783908250968,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.0836874612302497,0.499598440023607,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.5,0.277005152348717,0.127225913874313,0.252216091749032,0.722994847651284,0.5,0.252216091749032,0.5,0.722994847651284,3.14375199637312,1,0.722994847651284,1,1,0.277005152348716,0.137274838509239,0.277005152348716,0.137274838509239,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.635210259013063,0.984538655038646,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,9,2,C,1,left,50,1,2C,1,2.14006616349627,0.5,0.153463708855471,0.127225913874313,0.139730313839477,0.860269686160523,0.277005152348717,0.252216091749032,0.277005152348717,0.722994847651284,2.96775199637312,1,0.722994847651284,1,1,0.277005152348716,0.137274838509239,0.277005152348716,0.137274838509239,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,0.856944883581035,0.984523707719217,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
200,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.5,0.153463708855471,0.0704844673109174,0.139730313839477,0.860269686160523,0.153463708855471,0.139730313839477,0.153463708855471,0.860269686160523,2.69775199637312,0,0.139730313839477,1,1,0.139730313839477,-0.0692458465285598,-0.139730313839477,-0.0692458465285598,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.536832011106067,0.446351297664417,0.720005158004491,2.29575199637312,3.33143724208672,2.31281694954322,0.5,1.72066686722789,0.998782529797085,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.495567816501935,0.445989695302567,0.426623521851447,2.25786168547779,3.4988850148635,2.66191420814924,0.5,6.82510851464113
