ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,1,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,2.52432620000218,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.115888115389285,0.500670076781313,-0.5,-0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,2,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.46392700000069,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.261403706172144,0.499627211947362,0.5,0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,3,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,z,2.73696070000187,0,1,0,0,1C,2C,C21,2.89037175789616,0.585773461227098,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0978700030248107,0.499883661369993,-0.5,-0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,4,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.26682199999959,1,0,1,1,0A,1A,A01,2.94443897916644,0.585773461227098,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.5,0.5,0.539498783259153,0.460501216740847,0.585773461227098,0.5,0.222659739000907,0.805052731154599,0.414226538772902,0.0710592879253452,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D13,2.99573227355399,0.656832749152443,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,6,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.68916580000223,1,0,1,1,1B,0B,B10,3.04452243772342,0.656832749152443,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.5,0.5,0.546910397800432,0.453089602199568,0.5,0.414226538772902,0.408807994057083,0.84298054704188,0.5,0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,7,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.40234740000233,0,1,1,1,2C,3C,C32,3.09104245335832,0.656832749152443,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.414226538772902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.272455780362883,0.500767729679922,0.5,0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,8,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.66318180000053,1,0,1,1,0A,2A,A02,3.13549421592915,0.656832749152443,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.5,0.5,0.567785403407427,0.432214596592573,0.656832749152443,0.5,0.477039544697552,0.919118687878443,0.343167250847557,0.0588692857699656,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.02831110000079,0,1,1,1,3D,2D,D23,3.17805383034795,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.265098643893971,0.500099768269045,0.5,0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,10,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,1.57242120000046,1,0,1,1,1B,3B,B13,3.2188758248682,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.5,0.585773461227098,0.539498783259153,0.460501216740847,0.585773461227098,0.5,0.425615958529355,0.804705991358651,0.414226538772902,0.0710592879253452,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,11,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.45707760000187,1,0,1,1,2C,3C,C23,3.25809653802148,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.5,0.5,0.414226538772902,0.585773461227098,0.5,0.5,0.5,0.5,0.585773461227098,0.539498783259153,0.460501216740847,0.585773461227098,0.5,0.469736317677346,0.804664364998269,0.414226538772902,0.0710592879253452,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,12,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,b,1.69139600000017,1,0,0,0,3B,1B,B31,3.29583686600433,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.5,0.5,0.5,0.585773461227098,0.432214596592573,0.567785403407427,0.5,0.656832749152443,0.0405348221087783,0.0808488774876015,-0.5,-0.0857734612270982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,13,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.49689020000005,1,0,1,1,2C,3C,C23,2.63905732961526,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.414226538772902,0.5,0.414226538772902,0.656832749152443,0.5,0.5,0.5,0.5,0.585773461227098,0.567785403407427,0.432214596592573,0.656832749152443,0.5,0.582005342163732,0.919056155921032,0.343167250847557,0.0588692857699656,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,14,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.26140289999967,0,1,1,1,3D,2D,D23,2.67414864942653,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.414226538772902,0.5,0.414226538772902,0.715702034922409,0.5,0.5,0.5,0.5,0.585773461227098,0.539498783259153,0.460501216740847,0.585773461227098,0.5,0.537005987365902,0.804506298082807,0.414226538772902,0.0710592879253452,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,15,3,0,z,0,1,2,aud,A,9,1,3A,0A,0,1,z,1.63343460000033,0,1,1,1,0A,3A,A30,3.40119738166216,0.715702034922409,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.414226538772902,0.5,0.414226538772902,0.715702034922409,0.5,0.5,0.5,0.5,0.656832749152443,0.588715009404494,0.411284990595506,0.715702034922409,0.5,0.519570419165665,0.960112768590421,0.284297965077591,0.0487704409690514,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,16,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,1.49506970000039,1,0,1,0,1B,0B,B10,2.7408400239252,0.76447247589146,0.5,0.5,0.5,0.414226538772902,0.656832749152443,0.5,0.414226538772902,0.5,0.414226538772902,0.715702034922409,0.5,0.5,0.5,0.5,0.656832749152443,0.613255266591952,0.386744733408048,0.656832749152443,0.414226538772902,0.652690921730083,0.983067543493509,-0.656832749152443,-0.112677636684231,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,1.79137439999977,1,0,1,1,3D,2D,D32,3.46573590279973,0.76447247589146,0.5,0.5,0.5,0.414226538772902,0.544155112468212,0.5,0.414226538772902,0.5,0.414226538772902,0.715702034922409,0.5,0.5,0.5,0.5,0.656832749152443,0.567785403407427,0.432214596592573,0.656832749152443,0.5,0.407187627021853,0.919084342689736,0.343167250847557,0.0588692857699656,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.73051099999975,1,0,1,1,2C,0C,C20,3.49650756146648,0.76447247589146,0.5,0.5,0.5,0.414226538772902,0.544155112468212,0.5,0.414226538772902,0.5,0.414226538772902,0.715702034922409,0.5,0.5,0.5,0.5,0.715702034922409,0.588715009404494,0.411284990595506,0.715702034922409,0.5,0.446458766388827,0.960016983429138,0.284297965077591,0.0487704409690514,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,19,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.61363990000063,0,1,1,1,0A,1A,A10,2.83321334405622,0.76447247589146,0.5,0.5,0.5,0.414226538772902,0.544155112468212,0.5,0.414226538772902,0.5,0.414226538772902,0.76447247589146,0.5,0.5,0.5,0.5,0.715702034922409,0.604578186134501,0.395421813865499,0.76447247589146,0.5,0.527885027339912,0.97705696343979,0.23552752410854,0.0404040219140765,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,20,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.7023678000005,0,1,1,1,1B,0B,B01,2.86220088092947,0.804876497805537,0.5,0.5,0.5,0.414226538772902,0.544155112468212,0.5,0.414226538772902,0.5,0.414226538772902,0.76447247589146,0.5,0.5,0.5,0.5,0.715702034922409,0.567785403407427,0.432214596592573,0.544155112468212,0.414226538772902,0.454542174133078,0.918969773255804,0.455844887531788,0.0781987875725575,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,0.98094250000031,1,0,1,1,3D,1D,D31,3.58351893845611,0.804876497805537,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.76447247589146,0.5,0.5,0.5,0.5,0.715702034922409,0.588715009404494,0.411284990595506,0.715702034922409,0.5,0.900009881144515,0.960080615360395,0.284297965077591,0.0487704409690514,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.55602700000054,1,0,1,1,2C,3C,C23,2.51230562397611,0.804876497805537,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.76447247589146,0.5,0.5,0.5,0.5,0.76447247589146,0.604578186134501,0.395421813865499,0.76447247589146,0.5,0.587407863434553,0.976991189434272,0.23552752410854,0.0404040219140765,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,23,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.0041895000013,0,1,1,1,0A,1A,A10,2.53897387105828,0.804876497805537,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.804876497805537,0.5,0.5,0.5,0.5,0.76447247589146,0.616821974462051,0.383178025537949,0.804876497805537,0.5,1.27197264600603,0.98511712884956,0.195123502194463,0.0334728362999448,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,0.91560009999921,1,0,1,1,3D,2D,D32,2.9704144655697,0.838349334105482,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.804876497805537,0.5,0.5,0.5,0.5,0.76447247589146,0.604578186134501,0.395421813865499,0.76447247589146,0.5,0.869848272339323,0.976975277683582,0.23552752410854,0.0404040219140765,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,25,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,1.39365480000015,0,1,1,1,2C,0C,C02,3.68887945411394,0.838349334105482,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.804876497805537,0.5,0.5,0.5,0.5,0.804876497805537,0.616821974462051,0.383178025537949,0.804876497805537,0.5,0.798139781736276,0.985008381740478,0.195123502194463,0.0334728362999448,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,26,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.15629660000013,0,1,1,1,0A,1A,A10,2.32727770558442,0.838349334105482,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.838349334105482,0.5,0.5,0.5,0.5,0.804876497805537,0.626405462865054,0.373594537134946,0.838349334105482,0.5,1.26363321872184,0.98930270861767,0.161650665894518,0.0277306742468762,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,27,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.31092340000214,0,1,1,1,1B,3B,B31,3.04452243772342,0.866080008352358,0.5,0.5,0.5,0.414226538772902,0.62235390004077,0.5,0.414226538772902,0.5,0.414226538772902,0.838349334105482,0.5,0.5,0.5,0.5,0.804876497805537,0.60039132202131,0.39960867797869,0.62235390004077,0.414226538772902,0.150993110616862,0.97327607441776,0.37764609995923,0.0647840262248358,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,28,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.29104460000053,1,0,1,1,2C,3C,C23,2.37490575457367,0.866080008352358,0.5,0.5,0.5,0.414226538772902,0.687137926265606,0.5,0.414226538772902,0.5,0.414226538772902,0.838349334105482,0.5,0.5,0.5,0.5,0.804876497805537,0.626405462865054,0.373594537134946,0.838349334105482,0.5,0.992040651060604,0.989339765919502,0.161650665894518,0.0277306742468762,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.84193679999953,0,1,1,1,3D,2D,D23,2.68557734525015,0.866080008352358,0.5,0.5,0.5,0.414226538772902,0.687137926265606,0.5,0.414226538772902,0.5,0.414226538772902,0.866080008352358,0.5,0.5,0.5,0.5,0.804876497805537,0.616821974462051,0.383178025537949,0.804876497805537,0.5,0.308446596272947,0.985008718232376,0.195123502194463,0.0334728362999448,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,30,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,0.98671640000066,1,0,1,1,1B,0B,B10,2.70805020110221,0.866080008352358,0.5,0.5,0.5,0.414226538772902,0.687137926265606,0.5,0.414226538772902,0.5,0.414226538772902,0.866080008352358,0.5,0.5,0.5,0.5,0.838349334105482,0.623896946086399,0.376103053913601,0.687137926265606,0.414226538772902,1.3346637025607,0.988342891309532,0.312862073734394,0.0536705259017732,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,31,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.07892820000052,1,0,1,1,0A,2A,A02,3.13549421592915,0.866080008352358,0.5,0.5,0.5,0.414226538772902,0.740808452167379,0.5,0.414226538772902,0.5,0.414226538772902,0.866080008352358,0.5,0.5,0.5,0.5,0.838349334105482,0.633989226880602,0.366010773119398,0.866080008352358,0.5,1.45236220336464,0.991839131473574,0.133919991647642,0.0229735624222447,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,1.21289240000078,0,1,1,1,3D,0D,D03,3.85014760171006,0.889053570774602,0.5,0.5,0.5,0.414226538772902,0.740808452167379,0.5,0.414226538772902,0.5,0.414226538772902,0.866080008352358,0.5,0.5,0.5,0.5,0.838349334105482,0.626405462865054,0.373594537134946,0.838349334105482,0.5,1.15323916162851,0.98937558559326,0.161650665894518,0.0277306742468762,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,33,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.29875210000137,1,0,1,1,2C,3C,C23,2.26176309847379,0.889053570774602,0.5,0.5,0.5,0.414226538772902,0.740808452167379,0.5,0.414226538772902,0.5,0.414226538772902,0.866080008352358,0.5,0.5,0.5,0.5,0.866080008352358,0.633989226880602,0.366010773119398,0.866080008352358,0.5,0.983524464315661,0.991868392094577,0.133919991647642,0.0229735624222447,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.171546922454196,0.662711246526762,7.15792031894315,2.50341915264865,0.5,32.8700936987659
