ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
194,1,1,0,A,1,left,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.68178765736276,1,0.5,1,1,0.5,0.19911116173196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0789101224711131,0.503657330601559,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,2,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.699111161731961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.90878765736276,0,0.5,0,0,-0.5,0.225958865038897,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0743872102629331,0.500343422953099,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,3,0,B,0,left,36,1,0B,0.95,2.39789527279837,0.699111161731961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.725958865038897,4.48878765736276,1,0.5,0,0,-0.5,-0.225958865038897,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0936197797898869,0.500766839860885,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,4,1,C,0,left,36,1,1C,0.95,2.484906649788,0.699111161731961,0.5,0.5,0.274041134961103,0.5,0.5,0.5,0.5,0.725958865038897,12.3757876573628,0,0.5,1,1,0.5,-0.19911116173196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0149352618924516,0.500769327677717,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.699111161731961,0.5,0.5,0.274041134961103,0.5,0.5,0.5,0.30088883826804,0.725958865038897,8.44978765736276,0,0.5,1,1,0.5,-0.19911116173196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0397591930767465,0.50051040304122,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.699111161731961,0.5,0.5,0.274041134961103,0.5,0.30088883826804,0.5,0.30088883826804,0.725958865038897,3.78578765736276,1,0.699111161731961,1,1,0.300888838268039,0.119820652279459,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.982118490177064,0.999910192588542,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,7,1,B,1,left,50,1,1B,0.95,2.70805020110221,0.818931814011419,0.5,0.5,0.274041134961103,0.5,0.30088883826804,0.5,0.30088883826804,0.725958865038897,4.22678765736276,1,0.5,1,1,0.5,0.19911116173196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0899064436853538,0.498380252196691,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.818931814011419,0.5,0.5,0.274041134961103,0.699111161731961,0.30088883826804,0.5,0.30088883826804,0.725958865038897,4.11678765736276,1,0.699111161731961,1,1,0.300888838268039,0.119820652279459,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.626942451595582,0.999910187735645,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,9,2,A,0,left,36,1,2A,0.95,2.83321334405622,0.818931814011419,0.5,0.5,0.274041134961103,0.818931814011419,0.30088883826804,0.5,0.30088883826804,0.725958865038897,10.5607876573628,0,0.5,1,1,0.5,-0.19911116173196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0234191140255492,0.499229354861533,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.818931814011419,0.5,0.30088883826804,0.274041134961103,0.818931814011419,0.30088883826804,0.5,0.30088883826804,0.725958865038897,3.52078765736276,0,0.274041134961103,1,1,0.274041134961103,-0.1091292974889,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,1.1633888948488,0.999974455382267,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,11,2,A,0,left,36,1,2A,0.95,2.2512917986065,0.818931814011419,0.5,0.30088883826804,0.164911837472203,0.818931814011419,0.30088883826804,0.5,0.30088883826804,0.725958865038897,4.91178765736276,0,0.30088883826804,1,1,0.300888838268039,-0.119820652279459,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.114855004361616,0.999909710489603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,12,0,C,0,left,14,1,0C,0.95,2.99573227355399,0.818931814011419,0.5,0.181068185988581,0.164911837472203,0.818931814011419,0.30088883826804,0.5,0.30088883826804,0.725958865038897,4.26578765736276,0,0.5,1,1,0.5,-0.19911116173196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,0.0911750242792094,0.500631939257713,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,13,1,B,1,left,50,1,1B,0.95,1.94591014905531,0.818931814011419,0.5,0.181068185988581,0.164911837472203,0.818931814011419,0.30088883826804,0.30088883826804,0.30088883826804,0.725958865038897,3.60378765736276,1,0.818931814011419,1,1,0.181068185988581,0.0721053937297701,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,1.46035650246797,0.999999673606353,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,14,2,C,1,left,50,1,2C,0.95,2.39789527279837,0.818931814011419,0.5,0.181068185988581,0.164911837472203,0.891037207741189,0.30088883826804,0.30088883826804,0.30088883826804,0.725958865038897,3.73478765736276,1,0.725958865038897,1,1,0.274041134961103,0.1091292974889,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,1.11799384053958,0.999974541668251,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
194,1,15,0,B,0,left,36,1,0B,0.95,2.03688192726104,0.818931814011419,0.5,0.181068185988581,0.164911837472203,0.891037207741189,0.30088883826804,0.30088883826804,0.30088883826804,0.835088162527797,3.34878765736276,0,0.164911837472203,1,1,0.164911837472203,-0.065671575084885,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.233969306613455,0.371655844297963,2.96278765736276,8.61288083123289,4.1612371991093,0.5,1.89194155650185,0.999999845271628,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.398222323463921,0.451917730077794,2.89486213258367,5.26203476240877,4.4470122712774,0.5,30.7557934069639
