ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,b,1.78526260000035,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.307798168268332,0.499843251874781,-0.5,-0.201018911409697,-0.5,-0.493757295965046,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,2,0,0,tac,0.5,1,b,A,0A,1,b,1.51631019999968,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.298981088590303,0.5,0.5,0.401945511020078,0.499581604499644,0.5,0.493757295965046,0.5,0.493757295965046,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,3,2,2,tac,0.5,1,b,C,2C,1,b,1.34159210000053,1,1,1,2.39789527279837,0.993757295965046,0.298981088590303,0.298981088590303,0.298981088590303,0.5,0.5,0.298981088590303,0.298981088590303,0.5,0.5,0.412991720025485,0.499606799555224,0.5,0.493757295965046,0.5,0.493757295965046,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,4,0,0,tac,0.5,1,b,A,0A,1,b,1.51213619999999,1,1,1,1.79175946922805,0.993757295965046,0.298981088590303,0.178779382669285,0.298981088590303,0.5,0.298981088590303,0.178779382669285,0.178779382669285,0.993757295965046,0.993757295965046,0.878706826554874,0.87921893096925,0.00624270403495353,0.00616476132761748,0.00624270403495353,0.00616476132761748,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,5,2,1,tac,0.14,1,b,B,2B,0,z,1.84775600000012,0,1,1,2.56494935746154,0.999922057292664,0.178779382669285,0.10690330889593,0.178779382669285,0.5,0.298981088590303,0.10690330889593,0.178779382669285,0.993757295965046,0.298981088590303,0.405208813378893,0.691942540506464,0.298981088590303,-0.295248187694068,-0.298981088590303,-0.295248187694068,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,1.22614299999987,1,1,1,1.54044504094715,0.999922057292664,0.178779382669285,0.10690330889593,0.178779382669285,0.5,0.00373290089623501,0.10690330889593,0.178779382669285,0.993757295965046,0.999922057292664,0.706842188188011,0.881631904517203,7.79427073360761e-05,7.69695608289118e-05,7.79427073360761e-05,7.69695608289118e-05,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,7,1,2,tac,0.36,1,b,C,1C,0,z,2.50239770000007,0,1,1,2.01490302054226,0.999999026853493,0.10690330889593,0.0639241353352211,0.10690330889593,0.5,0.00373290089623501,0.0639241353352211,0.178779382669285,0.993757295965046,0.178779382669285,0.19799568939752,0.784589914940336,0.178779382669285,-0.176547249122173,-0.178779382669285,-0.176547249122173,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,8,2,0,tac,0.36,1,b,A,2A,0,z,1.16942749999998,0,1,1,2.77258872223978,0.999999026853493,0.10690330889593,0.0639241353352211,0.10690330889593,0.5,0.00373290089623501,0.0639241353352211,0.0022321335471121,0.993757295965046,0.0639241353352211,0.320769154741272,0.852440138246421,0.0639241353352211,-0.0631260164200449,-0.0639241353352211,-0.0631260164200449,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,9,1,1,tac,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,2.83321334405622,0.999999026853493,0.10690330889593,0.000798118915176185,0.10690330889593,0.5,0.00373290089623501,0.0639241353352211,0.0022321335471121,0.993757295965046,0.5,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,10,2,0,tac,0.36,1,b,A,2A,0,z,2.52935880000041,0,1,1,2.19722457733622,0.999999026853493,0.10690330889593,0.000798118915176185,0.10690330889593,0.5,0.00373290089623501,0.0639241353352211,0.0022321335471121,0.993757295965046,0.000798118915176185,0.182597368757344,0.881295642524831,0.000798118915176227,-0.00078815407483194,-0.000798118915176185,-0.000788154074831899,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.987514591930093,0.402037822819395,0.910936824731253,1.03724602352958,0.96193086679784,2.08915271691067,0.5,45.2846559195366
