ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,b,1.78526260000035,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.305377597607049,0.499592664577975,-0.5,-0.0207660607528263,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,2,0,0,tac,0.5,1,b,A,0A,1,b,1.51631019999968,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.479233939247174,0.5,0.5,0.397008575439052,0.499893184907355,0.5,0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,3,2,2,tac,0.5,1,b,C,2C,1,b,1.34159210000053,1,1,1,2.39789527279837,0.621549892374252,0.5,0.5,0.5,0.5,0.5,0.5,0.479233939247174,0.5,0.5,0.407538456073045,0.50088146996951,0.5,0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,4,0,0,tac,0.5,1,b,A,0A,1,b,1.51213619999999,1,1,1,1.79175946922805,0.621549892374252,0.5,0.5,0.5,0.5,0.5,0.5,0.479233939247174,0.621549892374252,0.621549892374252,0.638310505809999,0.74384718756992,0.378450107625748,0.0920011397018675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,5,2,1,tac,0.14,1,b,B,2B,0,z,1.84775600000012,0,1,1,2.56494935746154,0.713551032076119,0.5,0.5,0.5,0.5,0.5,0.5,0.479233939247174,0.621549892374252,0.5,0.285154570850688,0.49933437018304,0.5,-0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,1.22614299999987,1,1,1,1.54044504094715,0.713551032076119,0.5,0.5,0.5,0.5,0.378450107625748,0.5,0.479233939247174,0.621549892374252,0.713551032076119,0.663935330955546,0.866856408545988,0.286448967923881,0.0696356824437265,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,7,1,2,tac,0.36,1,b,C,1C,0,z,2.50239770000007,0,1,1,2.01490302054226,0.783186714519846,0.5,0.5,0.5,0.5,0.378450107625748,0.5,0.479233939247174,0.621549892374252,0.479233939247174,0.150532107910582,0.545983966072755,0.479233939247174,-0.116501667475166,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,8,2,0,tac,0.36,1,b,A,2A,0,z,1.16942749999998,0,1,1,2.77258872223978,0.783186714519846,0.5,0.5,0.5,0.5,0.378450107625748,0.5,0.362732271772008,0.621549892374252,0.5,0.143681171458883,0.500540689521143,0.5,-0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,9,1,1,tac,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,2.83321334405622,0.783186714519846,0.5,0.378450107625748,0.5,0.5,0.378450107625748,0.5,0.362732271772008,0.621549892374252,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,10,2,0,tac,0.36,1,b,A,2A,0,z,2.52935880000041,0,1,1,2.19722457733622,0.783186714519846,0.5,0.378450107625748,0.5,0.5,0.378450107625748,0.5,0.362732271772008,0.621549892374252,0.378450107625748,0.188493899946719,0.744267200101863,0.378450107625748,-0.0920011397018675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,11,1,1,tac,0.5,1,b,B,1B,1,b,2.04360090000046,1,1,1,2.2512917986065,0.783186714519846,0.5,0.286448967923881,0.5,0.5,0.378450107625748,0.5,0.362732271772008,0.621549892374252,0.5,0.229824593867437,0.499630800278577,0.5,0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,12,2,2,tac,0.5,1,b,C,2C,1,b,1.70570390000012,1,1,1,2.30258509299405,0.783186714519846,0.5,0.286448967923881,0.5,0.621549892374252,0.378450107625748,0.5,0.362732271772008,0.621549892374252,0.621549892374252,0.520156745359184,0.743973877033832,0.378450107625748,0.0920011397018675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,13,0,1,tac,0.36,1,b,B,0B,0,z,2.54647569999997,0,1,1,3.04452243772342,0.783186714519846,0.5,0.286448967923881,0.5,0.621549892374252,0.378450107625748,0.5,0.362732271772008,0.713551032076119,0.5,0.131480414040707,0.500172599020625,0.5,-0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,14,1,0,tac,0.14,1,b,A,1A,0,z,2.17613170000004,0,1,1,3.09104245335832,0.783186714519846,0.5,0.286448967923881,0.378450107625748,0.621549892374252,0.378450107625748,0.5,0.362732271772008,0.713551032076119,0.5,0.198001833658277,0.498764919745653,0.5,-0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,15,2,2,tac,0.5,1,b,C,2C,1,b,1.24261690000094,1,1,1,2.03688192726104,0.783186714519846,0.378450107625748,0.286448967923881,0.378450107625748,0.621549892374252,0.378450107625748,0.5,0.362732271772008,0.713551032076119,0.713551032076119,0.730873771937637,0.866819160379854,0.286448967923881,0.0696356824437265,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,16,1,1,tac,0.5,1,b,B,1B,1,b,1.85927250000077,1,1,1,2.07944154167984,0.783186714519846,0.378450107625748,0.286448967923881,0.378450107625748,0.621549892374252,0.378450107625748,0.5,0.362732271772008,0.783186714519846,0.621549892374252,0.432668139427353,0.744558746780762,0.378450107625748,0.0920011397018675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,17,2,2,tac,0.5,1,b,C,2C,1,b,1.39979920000042,1,1,1,1.83258146374831,0.783186714519846,0.378450107625748,0.286448967923881,0.378450107625748,0.713551032076119,0.378450107625748,0.5,0.362732271772008,0.783186714519846,0.783186714519846,1.12040832826693,0.923169913055128,0.216813285480154,0.0527072630308414,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,18,0,1,tac,0.36,1,b,B,0B,0,z,2.06341500000053,0,1,1,2.56494935746154,0.783186714519846,0.378450107625748,0.286448967923881,0.378450107625748,0.713551032076119,0.378450107625748,0.5,0.362732271772008,0.835893977550687,0.378450107625748,0.33620759184791,0.744413843220376,0.378450107625748,-0.0920011397018675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,19,2,0,tac,0.36,1,b,A,2A,0,z,2.32984740000029,0,1,1,2.19722457733622,0.783186714519846,0.378450107625748,0.286448967923881,0.286448967923881,0.713551032076119,0.378450107625748,0.5,0.362732271772008,0.835893977550687,0.286448967923881,0.255420287162115,0.866918478695693,0.286448967923881,-0.0696356824437265,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,20,0,2,tac,0.14,1,b,C,0C,0,z,2.46516090000023,0,1,1,3.3322045101752,0.783186714519846,0.378450107625748,0.216813285480154,0.286448967923881,0.713551032076119,0.378450107625748,0.5,0.362732271772008,0.835893977550687,0.5,0.143869327516104,0.499930047859239,0.5,-0.121549892374252,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.243099784748504,0.0415321215056527,1.0330345260527,2.08484135404387,2.10526389595701,0.5,45.6949005214705
